gameId,week,team,opponent,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.ppa,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
401287907,4,Iowa State,Baylor,72,11,0.309503639064443,22.284262012639896,0.4027777777777778,1.4302008869425653,1,0.07692307692307693,3.4743589743589745,136,0.9230769230769231,36,1.7435897435897436,68,0.33187980569936604,0.46,1.3955531658781286,0.2586487148941634,0.2727272727272727,1.5630171510229056,0.2347418888308446,9.15493366440294,0.358974358974359,1.1387114522314497,0.5428530143921453,17.37129646054865,0.46875,1.7022576926729398,51,11,0.30631643551565696,15.622138211298505,0.47058823529411764,1.1911243141589969,1,0.15625,2.996875,96,1.21875,39,1.46875,47,0.3938623729068395,0.6052631578947368,1.0907650143827052,0.05041292621835408,0.07692307692307693,3.4993882090137083,0.3050048139882425,9.76015404762376,0.5,1.0621491003108925,0.30852548229867083,5.861984163674746,0.42105263157894735,1.449074741855206
401287908,4,Oklahoma,West Virginia,63,9,0.09296256675059097,5.856641705287231,0.3968253968253968,1.0700131223172626,0.6666666666666666,0.30434782608695654,2.391304347826087,55,0.782608695652174,18,,,-0.0861729347775979,0.4444444444444444,0.7999055112027849,0.5408013205710631,0.2777777777777778,2.1504435667751745,-0.20946615098115137,-4.817721472566482,0.34782608695652173,0.3119065018913016,0.26685907944634285,10.674363177853714,0.425,1.4267691789883032,63,9,0.014736384358641675,0.9283922145944256,0.38095238095238093,1.0362888791878682,1,0.14285714285714285,1.7107142857142856,48,0.6428571428571429,18,0.35714285714285715,10,0.0889242110728202,0.4878048780487805,0.8816216139185299,-0.12352274724505467,0.18181818181818182,1.809625205534559,-0.07188230229390342,-2.0127044642292957,0.39285714285714285,0.9081862331294629,0.08403133368067776,2.9410966788237216,0.37142857142857144,1.1446834258526724
401287908,4,West Virginia,Oklahoma,63,9,0.014736384358641675,0.9283922145944256,0.38095238095238093,1.0362888791878682,1,0.14285714285714285,1.7107142857142856,48,0.6428571428571429,18,0.35714285714285715,10,0.0889242110728202,0.4878048780487805,0.8816216139185299,-0.12352274724505467,0.18181818181818182,1.809625205534559,-0.07188230229390342,-2.0127044642292957,0.39285714285714285,0.9081862331294629,0.08403133368067776,2.9410966788237216,0.37142857142857144,1.1446834258526724,63,9,0.09296256675059097,5.856641705287231,0.3968253968253968,1.0700131223172626,0.6666666666666666,0.30434782608695654,2.391304347826087,55,0.782608695652174,18,,,-0.0861729347775979,0.4444444444444444,0.7999055112027849,0.5408013205710631,0.2777777777777778,2.1504435667751745,-0.20946615098115137,-4.817721472566482,0.34782608695652173,0.3119065018913016,0.26685907944634285,10.674363177853714,0.425,1.4267691789883032
401287909,4,Kansas State,Oklahoma State,56,12,0.013713768947503976,0.7679710610602227,0.375,1.128788920019235,1,0.17391304347826086,2.265217391304348,52,0.5652173913043478,13,1.173913043478261,27,0.09188741910071256,0.42857142857142855,1.124509113829662,-0.22080718151212178,0.21428571428571427,1.1544677571566722,0.08596926439221426,1.9772930810209282,0.43478260869565216,0.8273634948177,0.08563728727674602,2.7403931928558727,0.34375,1.4028120338388121,75,14,0.4386445828396397,32.898343712972974,0.4,1.5780117652411394,0.8,0.12195121951219512,2.6463414634146343,109,0.8048780487804879,33,0.5121951219512195,21,0.4364687108892533,0.5,1.3649754716616005,0.44209596593335604,0.2413793103448276,2.277988158431053,0.08059819482686241,3.3045259879013584,0.3170731707317073,1.1462793644572198,0.870406403678577,29.59381772507162,0.5,1.9081600717229603
401287909,4,Oklahoma State,Kansas State,75,14,0.4386445828396397,32.898343712972974,0.4,1.5780117652411394,0.8,0.12195121951219512,2.6463414634146343,109,0.8048780487804879,33,0.5121951219512195,21,0.4364687108892533,0.5,1.3649754716616005,0.44209596593335604,0.2413793103448276,2.277988158431053,0.08059819482686241,3.3045259879013584,0.3170731707317073,1.1462793644572198,0.870406403678577,29.59381772507162,0.5,1.9081600717229603,56,12,0.013713768947503976,0.7679710610602227,0.375,1.128788920019235,1,0.17391304347826086,2.265217391304348,52,0.5652173913043478,13,1.173913043478261,27,0.09188741910071256,0.42857142857142855,1.124509113829662,-0.22080718151212178,0.21428571428571427,1.1544677571566722,0.08596926439221426,1.9772930810209282,0.43478260869565216,0.8273634948177,0.08563728727674602,2.7403931928558727,0.34375,1.4028120338388121
401287910,4,SMU,TCU,80,12,0.38182796872331604,30.54623749786528,0.5125,1.4571393157390604,0.8571428571428571,0.1346153846153846,3.9826923076923078,207,1.9615384615384615,102,1.5961538461538463,83,0.2969772881172907,0.5,1.2738928778725958,0.636380010541392,0.55,1.956902328102146,0.34066895285933324,17.714785548685327,0.5576923076923077,1.0673013479225264,0.8367243824200529,20.91810956050132,0.48,2.3992477379623516,56,11,0.554439700958608,31.04862325368205,0.4642857142857143,1.6578932139146696,0.6666666666666666,0.13793103448275862,3.510344827586207,102,1.3448275862068966,39,2.2413793103448274,65,0.4291123438910497,0.5,1.4267070939195516,0.7481274346084709,0.4090909090909091,2.094578107238781,0.3125698258184358,9.064524948734638,0.4482758620689655,1.173026164390016,0.8142258631462004,21.98409830494741,0.48148148148148145,2.142760263439323
401287910,4,TCU,SMU,56,11,0.554439700958608,31.04862325368205,0.4642857142857143,1.6578932139146696,0.6666666666666666,0.13793103448275862,3.510344827586207,102,1.3448275862068966,39,2.2413793103448274,65,0.4291123438910497,0.5,1.4267070939195516,0.7481274346084709,0.4090909090909091,2.094578107238781,0.3125698258184358,9.064524948734638,0.4482758620689655,1.173026164390016,0.8142258631462004,21.98409830494741,0.48148148148148145,2.142760263439323,80,12,0.38182796872331604,30.54623749786528,0.5125,1.4571393157390604,0.8571428571428571,0.1346153846153846,3.9826923076923078,207,1.9615384615384615,102,1.5961538461538463,83,0.2969772881172907,0.5,1.2738928778725958,0.636380010541392,0.55,1.956902328102146,0.34066895285933324,17.714785548685327,0.5576923076923077,1.0673013479225264,0.8367243824200529,20.91810956050132,0.48,2.3992477379623516
401287911,4,Texas,Texas Tech,60,9,0.682161416280542,40.929684976832526,0.6166666666666667,1.4711395569676446,1,0.027777777777777776,4.125,149,1.5555555555555556,56,1.3611111111111112,49,0.657927354965362,0.6521739130434783,1.3023175428808573,0.7617876177447053,0.5,2.1946624744824477,0.42359731902138154,15.249503484769736,0.6111111111111112,0.9122356374139287,1.0700075621692828,25.68018149206279,0.625,2.2908653056464283,40,10,0.359277410256184,14.37109641024736,0.475,1.2727608230607035,1,0.21052631578947367,2.526315789473684,48,0.5789473684210527,11,0.8947368421052632,17,0.7174555002159658,0.5333333333333333,1.8025641356849997,-0.7152568596231614,0.3,-1.552856844268877,-0.06273024941945438,-1.1918747389696331,0.3157894736842105,0.9840704334696639,0.7410938642484282,15.562971149216992,0.6190476190476191,1.406002541333491
401287911,4,Texas Tech,Texas,40,10,0.359277410256184,14.37109641024736,0.475,1.2727608230607035,1,0.21052631578947367,2.526315789473684,48,0.5789473684210527,11,0.8947368421052632,17,0.7174555002159658,0.5333333333333333,1.8025641356849997,-0.7152568596231614,0.3,-1.552856844268877,-0.06273024941945438,-1.1918747389696331,0.3157894736842105,0.9840704334696639,0.7410938642484282,15.562971149216992,0.6190476190476191,1.406002541333491,60,9,0.682161416280542,40.929684976832526,0.6166666666666667,1.4711395569676446,1,0.027777777777777776,4.125,149,1.5555555555555556,56,1.3611111111111112,49,0.657927354965362,0.6521739130434783,1.3023175428808573,0.7617876177447053,0.5,2.1946624744824477,0.42359731902138154,15.249503484769736,0.6111111111111112,0.9122356374139287,1.0700075621692828,25.68018149206279,0.625,2.2908653056464283
401287912,5,Iowa State,Kansas,34,7,0.6727552043720033,22.873676948648114,0.5294117647058824,1.5939167660504956,0,0.13333333333333333,4.32,65,2.2,33,1.1333333333333333,17,0.6001272844862041,0.56,1.4226408254906258,0.8744994262770013,0.4444444444444444,2.19338255801004,0.22386024515205202,3.35790367728078,0.4666666666666667,0.9952421760091499,1.0271459616509124,19.515773271367333,0.5789473684210527,1.9748915051677156,34,8,-0.04193863903377583,-1.4259137271483782,0.29411764705882354,1.4875190881544862,0,0.13636363636363635,2.7636363636363637,61,1.1363636363636365,25,0.8181818181818182,18,-0.3607109129190307,0.2727272727272727,0.779579149345996,0.5424771964225247,0.3333333333333333,2.5494289963672214,-0.0413878828179405,-0.9105334219946911,0.2727272727272727,1.1535728117026747,-0.04294835876280726,-0.515380305153687,0.3333333333333333,1.9884385028322036
401287912,5,Kansas,Iowa State,34,8,-0.04193863903377583,-1.4259137271483782,0.29411764705882354,1.4875190881544862,0,0.13636363636363635,2.7636363636363637,61,1.1363636363636365,25,0.8181818181818182,18,-0.3607109129190307,0.2727272727272727,0.779579149345996,0.5424771964225247,0.3333333333333333,2.5494289963672214,-0.0413878828179405,-0.9105334219946911,0.2727272727272727,1.1535728117026747,-0.04294835876280726,-0.515380305153687,0.3333333333333333,1.9884385028322036,34,7,0.6727552043720033,22.873676948648114,0.5294117647058824,1.5939167660504956,0,0.13333333333333333,4.32,65,2.2,33,1.1333333333333333,17,0.6001272844862041,0.56,1.4226408254906258,0.8744994262770013,0.4444444444444444,2.19338255801004,0.22386024515205202,3.35790367728078,0.4666666666666667,0.9952421760091499,1.0271459616509124,19.515773271367333,0.5789473684210527,1.9748915051677156
401287913,5,Kansas State,Oklahoma,66,8,0.3148635301987232,20.78099299311573,0.4393939393939394,1.524296766447081,0.75,0.36,2.204,55,1.28,32,0.52,13,0.27192453606352246,0.4883720930232558,1.3565354898741953,0.39514078010366377,0.34782608695652173,1.9646701174509058,-0.034302443024428794,-0.8575610756107199,0.48,0.8327159348623248,0.5277696114323525,21.638554068726453,0.4146341463414634,2.0124714710951443,59,9,0.33616857313080817,19.83394581471768,0.6271186440677966,0.9948980032192983,0.8,0.27586206896551724,2.279310344827586,66,1.3793103448275863,40,1.206896551724138,35,0.3271446422699364,0.6590909090909091,0.8969495505198524,0.36263877032269864,0.5333333333333333,1.3499611442547899,0.11171755168938345,3.23980899899212,0.5862068965517241,0.7689589473971448,0.5531378938575187,16.594136815725562,0.6666666666666666,1.1869462006681288
401287913,5,Oklahoma,Kansas State,59,9,0.33616857313080817,19.83394581471768,0.6271186440677966,0.9948980032192983,0.8,0.27586206896551724,2.279310344827586,66,1.3793103448275863,40,1.206896551724138,35,0.3271446422699364,0.6590909090909091,0.8969495505198524,0.36263877032269864,0.5333333333333333,1.3499611442547899,0.11171755168938345,3.23980899899212,0.5862068965517241,0.7689589473971448,0.5531378938575187,16.594136815725562,0.6666666666666666,1.1869462006681288,66,8,0.3148635301987232,20.78099299311573,0.4393939393939394,1.524296766447081,0.75,0.36,2.204,55,1.28,32,0.52,13,0.27192453606352246,0.4883720930232558,1.3565354898741953,0.39514078010366377,0.34782608695652173,1.9646701174509058,-0.034302443024428794,-0.8575610756107199,0.48,0.8327159348623248,0.5277696114323525,21.638554068726453,0.4146341463414634,2.0124714710951443
401287914,5,Baylor,Oklahoma State,56,13,0.004168127709349831,0.23341515172359054,0.2857142857142857,1.7905213541395082,0.3333333333333333,0.3076923076923077,2.0576923076923075,54,0.7307692307692307,19,2.0384615384615383,53,0.19373691912063398,0.38235294117647056,1.766852495422451,-0.28880182265354387,0.13636363636363635,1.89308640858009,0.18257511540683855,4.746953000577802,0.34615384615384615,1.7688690923777095,-0.15045126162847372,-4.513537848854211,0.23333333333333334,1.818359976404678,82,14,0.13245056409211295,10.860946255553262,0.43902439024390244,1.082200799516903,0.6,0.1724137931034483,2.8017241379310347,163,1,58,0.6724137931034483,39,0.1257593177742954,0.4666666666666667,0.9707481022753013,0.15069941768616088,0.36363636363636365,1.4722852398625084,0.06165326747818546,3.5758895137347566,0.39655172413793105,0.9150108203223984,0.3035440309091044,7.285056741818505,0.5416666666666666,1.377998455014872
401287914,5,Oklahoma State,Baylor,82,14,0.13245056409211295,10.860946255553262,0.43902439024390244,1.082200799516903,0.6,0.1724137931034483,2.8017241379310347,163,1,58,0.6724137931034483,39,0.1257593177742954,0.4666666666666667,0.9707481022753013,0.15069941768616088,0.36363636363636365,1.4722852398625084,0.06165326747818546,3.5758895137347566,0.39655172413793105,0.9150108203223984,0.3035440309091044,7.285056741818505,0.5416666666666666,1.377998455014872,56,13,0.004168127709349831,0.23341515172359054,0.2857142857142857,1.7905213541395082,0.3333333333333333,0.3076923076923077,2.0576923076923075,54,0.7307692307692307,19,2.0384615384615383,53,0.19373691912063398,0.38235294117647056,1.766852495422451,-0.28880182265354387,0.13636363636363635,1.89308640858009,0.18257511540683855,4.746953000577802,0.34615384615384615,1.7688690923777095,-0.15045126162847372,-4.513537848854211,0.23333333333333334,1.818359976404678
401287915,5,TCU,Texas,67,11,0.3101757888714492,20.781777854387094,0.4626865671641791,1.1167994470100242,0.8571428571428571,0.07894736842105263,3.5105263157894737,133,1.131578947368421,43,0.7894736842105263,30,0.17402301475644924,0.4489795918367347,0.9128192490161674,0.6808138961845046,0.5,1.6154177087727848,0.2533206643027666,9.62618524350513,0.4473684210526316,0.981050168249707,0.3846756072717919,11.155592610881964,0.4827586206896552,1.2816378569332663,75,12,0.17836701853980955,13.377526390485716,0.44,1.1287324709918896,0.7142857142857143,0.13725490196078433,3.5803921568627453,183,1.156862745098039,59,1.3725490196078431,70,0.13570677278810647,0.48148148148148145,0.9186626866218682,0.2880647933299032,0.3333333333333333,1.9089916700805398,0.19822253362121633,10.109349214682034,0.47058823529411764,1.001049357740907,0.13617404899182012,3.268177175803683,0.375,1.4692207729945093
401287915,5,Texas,TCU,75,12,0.17836701853980955,13.377526390485716,0.44,1.1287324709918896,0.7142857142857143,0.13725490196078433,3.5803921568627453,183,1.156862745098039,59,1.3725490196078431,70,0.13570677278810647,0.48148148148148145,0.9186626866218682,0.2880647933299032,0.3333333333333333,1.9089916700805398,0.19822253362121633,10.109349214682034,0.47058823529411764,1.001049357740907,0.13617404899182012,3.268177175803683,0.375,1.4692207729945093,67,11,0.3101757888714492,20.781777854387094,0.4626865671641791,1.1167994470100242,0.8571428571428571,0.07894736842105263,3.5105263157894737,133,1.131578947368421,43,0.7894736842105263,30,0.17402301475644924,0.4489795918367347,0.9128192490161674,0.6808138961845046,0.5,1.6154177087727848,0.2533206643027666,9.62618524350513,0.4473684210526316,0.981050168249707,0.3846756072717919,11.155592610881964,0.4827586206896552,1.2816378569332663
401287916,5,Texas Tech,West Virginia,65,9,0.17244279865154857,11.208781912350657,0.49230769230769234,1.0391612254510316,1,0.25925925925925924,2.3962962962962964,65,0.8518518518518519,23,0.5185185185185185,14,0.07861746568507985,0.5333333333333333,0.8183124715569541,0.38354979782610316,0.4,1.7017074871332645,0.10195033025409657,2.7526589168606077,0.48148148148148145,0.7457194641613065,0.22252955251289602,8.456122995490048,0.5,1.2399371673861068,62,9,0.3453623760390238,21.412467314419477,0.532258064516129,1.0794849340286548,0.8,0.04,3.56,89,0.68,17,0.24,6,0.26451167683972204,0.5869565217391305,0.860956762273533,0.5778081362370164,0.375,2.0628617069267032,0.18705931242466517,4.676482810616629,0.56,0.5859447773284315,0.4523239055081851,16.735984503802847,0.5135135135135135,1.443146102123556
401287916,5,West Virginia,Texas Tech,62,9,0.3453623760390238,21.412467314419477,0.532258064516129,1.0794849340286548,0.8,0.04,3.56,89,0.68,17,0.24,6,0.26451167683972204,0.5869565217391305,0.860956762273533,0.5778081362370164,0.375,2.0628617069267032,0.18705931242466517,4.676482810616629,0.56,0.5859447773284315,0.4523239055081851,16.735984503802847,0.5135135135135135,1.443146102123556,65,9,0.17244279865154857,11.208781912350657,0.49230769230769234,1.0391612254510316,1,0.25925925925925924,2.3962962962962964,65,0.8518518518518519,23,0.5185185185185185,14,0.07861746568507985,0.5333333333333333,0.8183124715569541,0.38354979782610316,0.4,1.7017074871332645,0.10195033025409657,2.7526589168606077,0.48148148148148145,0.7457194641613065,0.22252955251289602,8.456122995490048,0.5,1.2399371673861068
401287917,6,Baylor,West Virginia,45,9,0.640932655741672,28.84196950837524,0.5333333333333333,1.6556907316931289,1,0.09090909090909091,3.2954545454545454,73,0.5909090909090909,13,1.4090909090909092,31,0.5730784735660427,0.5862068965517241,1.4961046915448275,0.7639183609350002,0.4375,2.043256829196146,0.19685877069181054,4.330892955219832,0.4090909090909091,1.0379163218106842,1.0656989805719743,24.51107655315541,0.6521739130434783,2.0263553776225955,53,10,0.2005301520737153,10.628098059906911,0.4339622641509434,1.132741248105729,1,0,3.8333333333333335,69,1.222222222222222,22,0.6666666666666666,12,0.20190264181234932,0.5263157894736842,0.9089366325619493,0.19705317806917572,0.2,2.6247720183975947,0.2445502138915009,4.401903850047016,0.4444444444444444,0.7793231856811039,0.20172062216283893,6.8585011535365235,0.4411764705882353,1.3212308813988627
401287917,6,West Virginia,Baylor,53,10,0.2005301520737153,10.628098059906911,0.4339622641509434,1.132741248105729,1,0,3.8333333333333335,69,1.222222222222222,22,0.6666666666666666,12,0.20190264181234932,0.5263157894736842,0.9089366325619493,0.19705317806917572,0.2,2.6247720183975947,0.2445502138915009,4.401903850047016,0.4444444444444444,0.7793231856811039,0.20172062216283893,6.8585011535365235,0.4411764705882353,1.3212308813988627,45,9,0.640932655741672,28.84196950837524,0.5333333333333333,1.6556907316931289,1,0.09090909090909091,3.2954545454545454,73,0.5909090909090909,13,1.4090909090909092,31,0.5730784735660427,0.5862068965517241,1.4961046915448275,0.7639183609350002,0.4375,2.043256829196146,0.19685877069181054,4.330892955219832,0.4090909090909091,1.0379163218106842,1.0656989805719743,24.51107655315541,0.6521739130434783,2.0263553776225955
401287918,6,Oklahoma,Texas,80,16,0.5020170239215677,40.161361913725415,0.4625,1.6385900258166335,0.7,0.13157894736842105,3.863157894736842,147,1.631578947368421,62,4.421052631578948,168,0.45022796618698147,0.5636363636363636,1.2680389046882743,0.6159529509376573,0.24,3.55310415164649,0.5892271672148617,22.39063235416474,0.5263157894736842,1.4714120323276316,0.42311260856096833,17.77072955956067,0.40476190476190477,1.835270018156636,61,15,0.4951117330824478,30.201815718029316,0.4262295081967213,1.9148761856139436,1,0.20833333333333334,2.6875,65,1.0833333333333333,26,2.7916666666666665,67,0.5660115978514252,0.5,1.7805970341708148,0.3383857162247084,0.2631578947368421,2.4788486216750845,0.34177231243242884,8.202535498378293,0.4166666666666667,1.4104481289290771,0.5945751410716493,21.999280219651023,0.43243243243243246,2.230143721041985
401287918,6,Texas,Oklahoma,61,15,0.4951117330824478,30.201815718029316,0.4262295081967213,1.9148761856139436,1,0.20833333333333334,2.6875,65,1.0833333333333333,26,2.7916666666666665,67,0.5660115978514252,0.5,1.7805970341708148,0.3383857162247084,0.2631578947368421,2.4788486216750845,0.34177231243242884,8.202535498378293,0.4166666666666667,1.4104481289290771,0.5945751410716493,21.999280219651023,0.43243243243243246,2.230143721041985,80,16,0.5020170239215677,40.161361913725415,0.4625,1.6385900258166335,0.7,0.13157894736842105,3.863157894736842,147,1.631578947368421,62,4.421052631578948,168,0.45022796618698147,0.5636363636363636,1.2680389046882743,0.6159529509376573,0.24,3.55310415164649,0.5892271672148617,22.39063235416474,0.5263157894736842,1.4714120323276316,0.42311260856096833,17.77072955956067,0.40476190476190477,1.835270018156636
401287919,6,TCU,Texas Tech,57,11,0.5722496406885926,32.61822951924978,0.47368421052631576,1.7793941117437715,0.625,0.1702127659574468,2.8893617021276596,136,1.3617021276595744,64,4.531914893617022,213,0.525212963819038,0.5116279069767442,1.5969706492694027,0.7167194339307958,0.35714285714285715,2.582057346630994,0.5107591502113049,24.00568005993133,0.46808510638297873,1.7075203630721527,0.8612549459318449,8.61254945931845,0.5,2.095638605898894,78,12,0.21700344481652237,16.926268695688744,0.5384615384615384,1.0079646757665321,1,0.08333333333333333,3.9194444444444443,141,1.472222222222222,53,1.25,45,0.2567866735397871,0.603448275862069,0.9310450599915345,0.10163208151905453,0.35,1.3925627546415205,0.42234987982085315,15.204595673550713,0.6111111111111112,0.944052335549995,0.04099221481281028,1.721673022138032,0.47619047619047616,1.0782682500047231
401287919,6,Texas Tech,TCU,78,12,0.21700344481652237,16.926268695688744,0.5384615384615384,1.0079646757665321,1,0.08333333333333333,3.9194444444444443,141,1.472222222222222,53,1.25,45,0.2567866735397871,0.603448275862069,0.9310450599915345,0.10163208151905453,0.35,1.3925627546415205,0.42234987982085315,15.204595673550713,0.6111111111111112,0.944052335549995,0.04099221481281028,1.721673022138032,0.47619047619047616,1.0782682500047231,57,11,0.5722496406885926,32.61822951924978,0.47368421052631576,1.7793941117437715,0.625,0.1702127659574468,2.8893617021276596,136,1.3617021276595744,64,4.531914893617022,213,0.525212963819038,0.5116279069767442,1.5969706492694027,0.7167194339307958,0.35714285714285715,2.582057346630994,0.5107591502113049,24.00568005993133,0.46808510638297873,1.7075203630721527,0.8612549459318449,8.61254945931845,0.5,2.095638605898894
401287920,7,Baylor,BYU,75,12,0.2996224161567218,22.471681211754138,0.49333333333333335,1.2185917441856162,0.7142857142857143,0.14893617021276595,3.6340425531914895,171,1.3829787234042552,65,1.872340425531915,88,0.33727281058405667,0.55,1.1835920417406671,0.14902083844738243,0.26666666666666666,1.5073392893564461,0.2715613616352377,12.763383996856172,0.48936170212765956,1.0942488657608413,0.3467249005320701,9.708297214897964,0.5,1.422869330169175,55,10,0.3177275433066536,17.47501488186595,0.38181818181818183,1.874756658762199,0.8,0.15789473684210525,2.831578947368421,54,0.6842105263157895,13,2.4210526315789473,46,0.49338655740149673,0.47058823529411764,1.7684786665682062,0.033327234772145636,0.23809523809523808,2.214846233782977,0.47552055723103853,9.034890587389732,0.3684210526315789,1.866016367855033,0.23444789706878377,8.440124294476215,0.3888888888888889,1.8791268042157823
401287920,7,BYU,Baylor,55,10,0.3177275433066536,17.47501488186595,0.38181818181818183,1.874756658762199,0.8,0.15789473684210525,2.831578947368421,54,0.6842105263157895,13,2.4210526315789473,46,0.49338655740149673,0.47058823529411764,1.7684786665682062,0.033327234772145636,0.23809523809523808,2.214846233782977,0.47552055723103853,9.034890587389732,0.3684210526315789,1.866016367855033,0.23444789706878377,8.440124294476215,0.3888888888888889,1.8791268042157823,75,12,0.2996224161567218,22.471681211754138,0.49333333333333335,1.2185917441856162,0.7142857142857143,0.14893617021276595,3.6340425531914895,171,1.3829787234042552,65,1.872340425531915,88,0.33727281058405667,0.55,1.1835920417406671,0.14902083844738243,0.26666666666666666,1.5073392893564461,0.2715613616352377,12.763383996856172,0.48936170212765956,1.0942488657608413,0.3467249005320701,9.708297214897964,0.5,1.422869330169175
401287921,7,Kansas,Texas Tech,32,7,0.07363886331735729,2.3564436261554333,0.28125,1.2959788525445317,0,0.05555555555555555,3.555555555555556,64,0.6666666666666666,12,0,0,0.2263189729590288,0.391304347826087,1.2959788525445317,-0.3165436391002477,0,,0.05452597131484974,0.9814674836672954,0.3333333333333333,0.9002517996076927,0.11159647042769892,1.4507541155600858,0.23076923076923078,2.08743295841821,52,6,0.38253175447758087,19.891651232834203,0.5961538461538461,1.0740669694216824,0.75,0.03125,4.1875,134,1.8125,58,1.1875,38,0.23334239205944723,0.5909090909090909,0.8592919696655835,1.2030732477773156,0.625,2.1908969681533974,0.5636596089859938,18.0371074875518,0.65625,1.0857583834608655,0.29272399873952665,5.561755976051007,0.5263157894736842,1.0495149999393985
401287921,7,Texas Tech,Kansas,52,6,0.38253175447758087,19.891651232834203,0.5961538461538461,1.0740669694216824,0.75,0.03125,4.1875,134,1.8125,58,1.1875,38,0.23334239205944723,0.5909090909090909,0.8592919696655835,1.2030732477773156,0.625,2.1908969681533974,0.5636596089859938,18.0371074875518,0.65625,1.0857583834608655,0.29272399873952665,5.561755976051007,0.5263157894736842,1.0495149999393985,32,7,0.07363886331735729,2.3564436261554333,0.28125,1.2959788525445317,0,0.05555555555555555,3.555555555555556,64,0.6666666666666666,12,0,0,0.2263189729590288,0.391304347826087,1.2959788525445317,-0.3165436391002477,0,,0.05452597131484974,0.9814674836672954,0.3333333333333333,0.9002517996076927,0.11159647042769892,1.4507541155600858,0.23076923076923078,2.08743295841821
401287922,7,Iowa State,Kansas State,60,9,0.3892123236572119,23.352739419432716,0.43333333333333335,1.3659083046345368,0.5,0.22857142857142856,2.557142857142857,90,0.6857142857142857,24,2.8857142857142857,101,0.28491259808155844,0.4634146341463415,1.1818450344366938,0.6142801525309904,0.3684210526315789,1.865508609457254,0.18245737848738433,6.386008247058452,0.34285714285714286,1.3680960646520632,0.6786692468949705,16.966731172374264,0.56,1.3640330817623714,56,9,0.3115219726117837,17.445230466259886,0.5178571428571429,1.0590676103387207,0.8,0.06666666666666667,3.9266666666666667,118,1.6,48,0.4666666666666667,14,0.1303266378039365,0.5813953488372093,0.6945997019852904,0.9108603877454321,0.3076923076923077,3.33699203754766,0.2830494395086646,8.491483185259938,0.4666666666666667,0.9083189047556353,0.3443748954230749,8.953747280999949,0.5769230769230769,1.199766402216267
401287922,7,Kansas State,Iowa State,56,9,0.3115219726117837,17.445230466259886,0.5178571428571429,1.0590676103387207,0.8,0.06666666666666667,3.9266666666666667,118,1.6,48,0.4666666666666667,14,0.1303266378039365,0.5813953488372093,0.6945997019852904,0.9108603877454321,0.3076923076923077,3.33699203754766,0.2830494395086646,8.491483185259938,0.4666666666666667,0.9083189047556353,0.3443748954230749,8.953747280999949,0.5769230769230769,1.199766402216267,60,9,0.3892123236572119,23.352739419432716,0.43333333333333335,1.3659083046345368,0.5,0.22857142857142856,2.557142857142857,90,0.6857142857142857,24,2.8857142857142857,101,0.28491259808155844,0.4634146341463415,1.1818450344366938,0.6142801525309904,0.3684210526315789,1.865508609457254,0.18245737848738433,6.386008247058452,0.34285714285714286,1.3680960646520632,0.6786692468949705,16.966731172374264,0.56,1.3640330817623714
401287923,7,Oklahoma,TCU,58,12,0.6021960582705742,34.927371379693305,0.5862068965517241,1.3948927018480644,0.8333333333333334,0.15151515151515152,3.327272727272727,110,1.2121212121212122,40,3.696969696969697,122,0.622794470241714,0.64,1.3043140365540473,0.47345598345095113,0.25,2.844151346552338,0.4807262109500567,15.863964961351872,0.5757575757575758,1.123702151489092,0.7625362567336574,19.063406418341433,0.6,1.7384007323027628,67,13,0.40864081198641417,27.378934403089747,0.4925373134328358,1.396445486853067,0.42857142857142855,0.1891891891891892,3.264864864864865,121,1.135135135135135,42,0.5945945945945946,22,0.3371458571402726,0.48,1.3630439006874426,0.618920090945654,0.5294117647058824,1.4855163832947318,0.010901096328848673,0.40334056416740094,0.4594594594594595,0.6230472548199759,0.8991864612974115,26.975593838922347,0.5333333333333333,2.2181811083882264
