gameId,week,team,opponent,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.ppa,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
401114339,3,San Diego State,New Mexico State,72,12,0.18227220660071283,13.123598875251323,0.5,0.9530718773611278,0.6,0.1702127659574468,3.7617021276595746,177,1.702127659574468,80,1.4042553191489362,66,0.22347660825269794,0.58,0.8754674553066392,0.0886258392098376,0.3181818181818182,1.274575911586866,0.32710458903525635,15.373915684657048,0.5531914893617021,0.9475296145969615,-0.03741414900225768,-0.8979395760541844,0.375,1.2252438709812374,64,12,0.14307485687635177,9.156790840086513,0.359375,1.5604408605687519,1,0.2777777777777778,2.422222222222222,44,0.8888888888888888,16,0.7222222222222222,13,-0.18926647861258566,0.3939393939393939,0.6939374399972713,0.49685756884844645,0.3225806451612903,2.686895307311677,0.039947471953181435,0.7190544951572658,0.3333333333333333,0.8017099143166825,0.17260738474029652,7.767332313313344,0.35555555555555557,1.900592267222831
401114340,4,New Mexico,New Mexico State,80,13,0.4477536959715048,35.82029567772038,0.5,1.4013264937706273,1,0.12,3.472,174,1.34,67,0.82,41,0.22720331941526287,0.509090909090909,1.0524039900037356,0.932964524395237,0.48,2.2154790025600413,0.2910850744957991,14.554253724789955,0.52,0.9739211780746105,0.7120368385735886,19.93703148006048,0.42857142857142855,2.450174887334606,81,13,0.3173133019310134,25.702377456412087,0.5432098765432098,1.1698353035607116,1,0.12903225806451613,3.329032258064516,103,0.967741935483871,30,2.2903225806451615,71,0.4632902466300195,0.639344262295082,1.1339376118811886,-0.12791637940095515,0.25,1.4498372986609929,0.3932507984890656,12.190774753161033,0.5806451612903226,0.8974959376467058,0.2844034121585214,13.935767195767546,0.5102040816326531,1.4296796388618844
401114340,4,New Mexico State,New Mexico,81,13,0.3173133019310134,25.702377456412087,0.5432098765432098,1.1698353035607116,1,0.12903225806451613,3.329032258064516,103,0.967741935483871,30,2.2903225806451615,71,0.4632902466300195,0.639344262295082,1.1339376118811886,-0.12791637940095515,0.25,1.4498372986609929,0.3932507984890656,12.190774753161033,0.5806451612903226,0.8974959376467058,0.2844034121585214,13.935767195767546,0.5102040816326531,1.4296796388618844,80,13,0.4477536959715048,35.82029567772038,0.5,1.4013264937706273,1,0.12,3.472,174,1.34,67,0.82,41,0.22720331941526287,0.509090909090909,1.0524039900037356,0.932964524395237,0.48,2.2154790025600413,0.2910850744957991,14.554253724789955,0.52,0.9739211780746105,0.7120368385735886,19.93703148006048,0.42857142857142855,2.450174887334606
401114341,5,Fresno State,New Mexico State,71,13,0.16240363944295017,11.530658400449461,0.4788732394366197,0.8444105380265239,1,0.13513513513513514,3.464864864864865,128,0.8918918918918919,33,2.4864864864864864,92,0.1286738514200023,0.54,0.6995144794752695,0.242712658545207,0.3333333333333333,1.403295335295648,0.17754778187436768,6.569267929351604,0.4594594594594595,0.7699487081488179,0.22827701163715566,7.076587360751826,0.45161290322580644,1.266859081716134,70,14,-0.11550197889214128,-8.08513852244989,0.34285714285714286,1.0199503728939796,1,0.15,3.835,77,1.65,33,0.75,15,0.08372520638613819,0.47619047619047616,0.8355131175363996,-0.41434275680956045,0.14285714285714285,1.9421366496818797,0.37755088813061854,7.551017762612371,0.6,0.8038951569080257,-0.3192182098344508,-15.641692281888089,0.22448979591836735,1.347866460884852
401114341,5,New Mexico State,Fresno State,70,14,-0.11550197889214128,-8.08513852244989,0.34285714285714286,1.0199503728939796,1,0.15,3.835,77,1.65,33,0.75,15,0.08372520638613819,0.47619047619047616,0.8355131175363996,-0.41434275680956045,0.14285714285714285,1.9421366496818797,0.37755088813061854,7.551017762612371,0.6,0.8038951569080257,-0.3192182098344508,-15.641692281888089,0.22448979591836735,1.347866460884852,71,13,0.16240363944295017,11.530658400449461,0.4788732394366197,0.8444105380265239,1,0.13513513513513514,3.464864864864865,128,0.8918918918918919,33,2.4864864864864864,92,0.1286738514200023,0.54,0.6995144794752695,0.242712658545207,0.3333333333333333,1.403295335295648,0.17754778187436768,6.569267929351604,0.4594594594594595,0.7699487081488179,0.22827701163715566,7.076587360751826,0.45161290322580644,1.266859081716134
401114342,6,Liberty,New Mexico State,75,11,0.056270778518121164,4.220308388859087,0.4666666666666667,0.751809101627371,1,0.1388888888888889,3.361111111111111,121,1.3055555555555556,47,0.6944444444444444,25,0.0588759189946449,0.5714285714285714,0.6932410798307564,0.051361090696980284,0.2692307692307692,0.9860811888138296,0.1352705978405891,4.869741522261207,0.5833333333333334,0.6243276755281413,-0.022582609360276333,-0.8355565463302244,0.32432432432432434,1.0846928298282428,66,11,0.14838632892545423,9.793497709079979,0.5,0.9558336950803842,1,0.1724137931034483,3.0448275862068965,88,1.206896551724138,35,1.103448275862069,32,0.12333076050794753,0.5333333333333333,0.8423228820373976,0.2020768326772543,0.42857142857142855,1.2585291965283483,0.08189416376374545,2.374930749148618,0.4827586206896552,0.5324852497528467,0.19502151908731089,6.825753168055881,0.4857142857142857,1.38205321466102
401114342,6,New Mexico State,Liberty,66,11,0.14838632892545423,9.793497709079979,0.5,0.9558336950803842,1,0.1724137931034483,3.0448275862068965,88,1.206896551724138,35,1.103448275862069,32,0.12333076050794753,0.5333333333333333,0.8423228820373976,0.2020768326772543,0.42857142857142855,1.2585291965283483,0.08189416376374545,2.374930749148618,0.4827586206896552,0.5324852497528467,0.19502151908731089,6.825753168055881,0.4857142857142857,1.38205321466102,75,11,0.056270778518121164,4.220308388859087,0.4666666666666667,0.751809101627371,1,0.1388888888888889,3.361111111111111,121,1.3055555555555556,47,0.6944444444444444,25,0.0588759189946449,0.5714285714285714,0.6932410798307564,0.051361090696980284,0.2692307692307692,0.9860811888138296,0.1352705978405891,4.869741522261207,0.5833333333333334,0.6243276755281413,-0.022582609360276333,-0.8355565463302244,0.32432432432432434,1.0846928298282428
401114343,7,Central Michigan,New Mexico State,81,15,0.2011046145184858,16.289473775997347,0.4074074074074074,1.4442998533693399,0.8571428571428571,0.16071428571428573,2.9857142857142858,167,1.1071428571428572,62,2.4107142857142856,135,0.2764007344231509,0.48214285714285715,1.2461643128028046,0.03244130593203599,0.24,2.3359097859187483,0.29818680449603097,16.698461051777734,0.42857142857142855,1.3937192489153574,-0.07598937639505156,-1.7477556570861859,0.30434782608695654,1.8391235437019764,66,14,0.17518004980895624,11.561883287391112,0.4090909090909091,1.2664701403702336,0.6666666666666666,0.125,3.5791666666666666,86,1.375,33,1.2083333333333333,29,0.1024789308140226,0.45454545454545453,1.0930230292679037,0.32058228779882353,0.3181818181818182,1.7620333149483185,0.06458675352519412,1.550082084604659,0.375,1.0095491898981523,0.23837621911396314,10.011801202786453,0.42857142857142855,1.3949306156062742
401114343,7,New Mexico State,Central Michigan,66,14,0.17518004980895624,11.561883287391112,0.4090909090909091,1.2664701403702336,0.6666666666666666,0.125,3.5791666666666666,86,1.375,33,1.2083333333333333,29,0.1024789308140226,0.45454545454545453,1.0930230292679037,0.32058228779882353,0.3181818181818182,1.7620333149483185,0.06458675352519412,1.550082084604659,0.375,1.0095491898981523,0.23837621911396314,10.011801202786453,0.42857142857142855,1.3949306156062742,81,15,0.2011046145184858,16.289473775997347,0.4074074074074074,1.4442998533693399,0.8571428571428571,0.16071428571428573,2.9857142857142858,167,1.1071428571428572,62,2.4107142857142856,135,0.2764007344231509,0.48214285714285715,1.2461643128028046,0.03244130593203599,0.24,2.3359097859187483,0.29818680449603097,16.698461051777734,0.42857142857142855,1.3937192489153574,-0.07598937639505156,-1.7477556570861859,0.30434782608695654,1.8391235437019764
401114344,9,Georgia Southern,New Mexico State,42,10,0.3646183296008061,15.313969843233856,0.5714285714285714,1.3282260162923931,0.8333333333333334,0.23076923076923078,3.448717948717949,135,1.9487179487179487,76,4.538461538461538,177,0.3122181582792626,0.6451612903225806,1.1732195000604366,0.5122915396887924,0.36363636363636365,2.103258597452176,0.4345204194759566,16.946296359562307,0.6153846153846154,1.3282260162923931,-0.5441088387761503,-1.632326516328451,0,,47,10,-0.28391321334631603,-13.343921027276853,0.2553191489361702,0.8765086989214985,0.75,0.3225806451612903,1.5935483870967742,49,0.7096774193548387,22,0.6774193548387096,21,-0.23222550878683262,0.3870967741935484,0.8765086989214985,-0.38405814093031504,0,,-0.039985480525700036,-1.239549896296701,0.3225806451612903,1.0182260572274644,-0.7565231956862595,-12.104371130980152,0.125,0.16792190739166926
401114344,9,New Mexico State,Georgia Southern,47,10,-0.28391321334631603,-13.343921027276853,0.2553191489361702,0.8765086989214985,0.75,0.3225806451612903,1.5935483870967742,49,0.7096774193548387,22,0.6774193548387096,21,-0.23222550878683262,0.3870967741935484,0.8765086989214985,-0.38405814093031504,0,,-0.039985480525700036,-1.239549896296701,0.3225806451612903,1.0182260572274644,-0.7565231956862595,-12.104371130980152,0.125,0.16792190739166926,42,10,0.3646183296008061,15.313969843233856,0.5714285714285714,1.3282260162923931,0.8333333333333334,0.23076923076923078,3.448717948717949,135,1.9487179487179487,76,4.538461538461538,177,0.3122181582792626,0.6451612903225806,1.1732195000604366,0.5122915396887924,0.36363636363636365,2.103258597452176,0.4345204194759566,16.946296359562307,0.6153846153846154,1.3282260162923931,-0.5441088387761503,-1.632326516328451,0,
