season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2019,Ball State,Mid-American,915,157,0.24671466351731247,225.74391711834093,0.46229508196721314,1.231695386950264,0.7538461538461538,0.16831683168316833,3.1815841584158417,1607,2.905,581,10.11111111111111,819,4.011363636363637,69.7,1.413,0.19672131147540983,0.13879781420765028,0.05792349726775956,0.7060109289617487,0.19917251429024083,0.4984520123839009,1.0922795124623448,0.2939890710382514,0.36088651630797525,0.3754646840148699,1.6761697590800666,0.5519125683060109,0.20676843971622771,104.418062056695,0.44752475247524753,1.0668577671066617,0.43169398907103823,0.3100172462520061,122.45681226954243,0.4607594936708861,1.5441112666030365,882,159,0.22129433981927124,195.18160772059724,0.4501133786848073,1.2298348952281484,0.7384615384615385,0.1961206896551724,2.966163793103448,1376,2.9371428571428573,514,8.19718309859155,582,3.7325581395348837,70.6,-1.368,0.2165532879818594,0.12131519274376418,0.09523809523809523,0.6791383219954649,0.16446531436777395,0.5008347245409015,1.0036221614104073,0.32086167800453513,0.3415790968703203,110.39949091906139,0.34275618374558303,1.9294619070355947,0.5260770975056689,0.19500858768390228,90.48398468533065,0.4418103448275862,1.0813916971252584,0.4546485260770975,0.2753104511697292,0.43640897755610975,1.555777276449667
2019,Baylor,Big 12,947,182,0.23007757035108414,217.8834591224767,0.45195353748680045,1.2479753352422776,0.7794117647058824,0.21475054229934923,2.9262472885032538,1349,3.0432432432432432,563,10.32,774,3.806451612903226,70.8,1.354,0.21647307286166842,0.14994720168954592,0.0665258711721225,0.6557550158394931,0.07397721168784249,0.48470209339774556,0.940555677035102,0.34424498416050686,0.5274343885408789,0.3895705521472393,1.9765841314655836,0.48680042238648363,0.18820896761077224,86.764334068566,0.47071583514099785,1.0487610258365443,0.498416050686378,0.2893433375053355,136.57005530251834,0.4173728813559322,1.5837727468313318,1037,184,0.08668341831927638,89.89070479708961,0.4165863066538091,1.0898382984786048,0.7931034482758621,0.22334004024144868,2.8223340040241447,1403,2.6666666666666665,520,7.161764705882353,487,2.740740740740741,72.5,-1.247,0.25747348119575697,0.16682738669238187,0.09064609450337512,0.6634522661523626,0.009046926954777455,0.4578488372093023,0.8737567410919743,0.3365477338476374,0.23973185974843186,72.8004269689494,0.335243553008596,1.6715963375964564,0.4792671166827387,0.04772366329939024,23.71866065979695,0.40040241448692154,0.8898893506723283,0.5043394406943105,0.1391977571108019,0.4130019120458891,1.3905117916232441
2019,Boise State,Mountain West,991,166,0.2433713664021352,241.18102410451596,0.4530776992936428,1.2698304509079787,0.7833333333333333,0.1554192229038855,3.1932515337423313,1562,2.715025906735751,524,7.333333333333333,572,3.99009900990099,69.7,1.458,0.16750756811301715,0.1029263370332997,0.06458123107971746,0.6952573158425832,0.15312783648916378,0.4731494920174166,1.0732236131800983,0.30474268415741673,0.4492580952433183,0.40728476821192056,1.7909184923656132,0.4934409687184662,0.16149212013359077,78.96964674532587,0.4560327198364008,0.9435868520185765,0.49142280524722504,0.33179268987765953,161.5830399704202,0.433264887063655,1.7019225927429857,929,172,0.1341215305543885,124.5989018850269,0.4058127018299246,1.270818034525573,0.6101694915254238,0.21271393643031786,2.6809290953545233,1097,2.993243243243243,443,6.758064516129032,419,3.533333333333333,71.2,-1.3,0.20667384284176535,0.12917115177610333,0.077502691065662,0.6415500538213132,0.008004801619945722,0.4429530201342282,1.012255050223641,0.35844994617868675,0.35984396432294075,96.01781630649681,0.33933933933933935,1.8748943872309718,0.4402583423035522,0.07719821889427232,31.57407152775738,0.4180929095354523,0.9795868012402744,0.5489773950484392,0.1882702280519545,0.3843137254901961,1.6050104181289866
2019,Boston College,ACC,969,166,0.22694284950315252,219.90762116855478,0.43137254901960786,1.2246158110962597,0.8,0.17054263565891473,3.0547286821705426,1970,2.676,669,10.176470588235293,865,4,72.9,1.202,0.16821465428276575,0.10629514963880289,0.06191950464396285,0.6666666666666666,0.1378360729141068,0.47832817337461303,0.994216312927641,0.3333333333333333,0.405156402681244,0.33746130030959753,1.8777666820513352,0.6656346749226006,0.1537237529423542,99.15182064781847,0.44651162790697674,0.94413950790874,0.3219814241486068,0.40498224375936887,126.35446005292309,0.3782051282051282,2.0811516126500527,1000,164,0.2314336322965785,231.4336322965785,0.457,1.2726575768249193,0.7288135593220338,0.2406311637080868,2.7759368836291913,1407,3.17989417989418,601,9.518072289156626,790,3.860215053763441,70.7,-1.358,0.195,0.139,0.056,0.681,0.09547529706454562,0.48164464023494863,1.0072135424229363,0.319,0.5216769749079089,196.1109890055875,0.4043887147335423,1.9475850441415896,0.507,0.08584303425223719,43.522418365884256,0.4181459566074951,1.0306432576102198,0.47,0.41725742341614364,0.4723404255319149,1.6725581850023188
2019,Bowling Green,Mid-American,838,155,0.004140694959067728,3.469902375698757,0.37708830548926014,1.1117089201281274,0.6363636363636364,0.20454545454545456,2.7801652892561983,1346,2.5977653631284916,465,7.66,383,2.324324324324324,69.5,1.41,0.20405727923627684,0.13723150357995226,0.06682577565632458,0.6706443914081146,0.018663578884615523,0.44483985765124556,0.9318958831438372,0.32935560859188545,-0.02543126433860568,0.2391304347826087,1.792818908704984,0.5775656324582339,0.03969875134359467,19.21419565029982,0.41115702479338845,0.8791268251035808,0.4152744630071599,-0.031165708148870448,-10.845666435806915,0.31896551724137934,1.6329045712042325,805,156,0.31965254030503104,257.32029494555,0.47329192546583854,1.2957151103550648,0.7758620689655172,0.18736842105263157,3.039578947368421,1444,2.9,580,17,1275,4.072289156626506,69.1,-1.512,0.168944099378882,0.1093167701863354,0.05962732919254658,0.7080745341614907,0.2759537447400187,0.5280701754385965,1.1314531538914092,0.2919254658385093,0.4256453635903801,141.08545584561855,0.3404255319148936,1.9137507215495693,0.5900621118012422,0.25900968274512276,123.02959930393331,0.4463157894736842,1.214225131677948,0.39627329192546584,0.44227415625585753,0.4952978056426332,1.5382689198326367
2019,Buffalo,Mid-American,942,151,0.20132289665488606,189.6461686489027,0.4543524416135881,1.132984647390137,0.797752808988764,0.16589147286821707,3.125736434108527,2016,2.8801652892561984,697,9.411764705882353,800,4.022222222222222,69.6,1.418,0.15392781316348195,0.09341825902335456,0.06050955414012739,0.7186836518046709,0.17490617245661508,0.4977843426883309,0.9702927317132244,0.2813163481953291,0.2688101505500916,0.3433962264150943,1.7354810823694733,0.6847133757961783,0.2183260796718984,140.82032138837448,0.4682170542635659,1.015018775947426,0.3036093418259023,0.16239931951028794,46.446205379942356,0.4020979020979021,1.5304531901414797,789,158,0.05205438087039904,41.07090650674485,0.38276299112801015,1.1679557489352859,0.6607142857142857,0.18961038961038962,2.657142857142857,1023,2.310344827586207,268,9.275862068965518,269,3.125,67.8,-1.555,0.21166032953105196,0.1432192648922687,0.06844106463878327,0.6856780735107731,0.05935626107813892,0.4454713493530499,0.9976755340568368,0.31432192648922685,0.036125682513998746,44.05264388124776,0.24596774193548387,1.8407021716517813,0.4879594423320659,0.013564581598481765,5.22236391541548,0.37922077922077924,0.8677317831581713,0.4955640050697085,0.11266660839193801,0.3657289002557545,1.6380272526383337
2019,BYU,FBS Independents,939,165,0.1933975832948391,181.6003307138539,0.46006389776357826,1.208222337665092,0.6578947368421053,0.16822429906542055,2.898130841121495,1240,2.7037037037037037,511,7.097222222222222,511,3.2222222222222223,70.2,1.381,0.21192758253461128,0.11288604898828541,0.09904153354632587,0.6773162939297125,0.12531353703572914,0.49842767295597484,1.0063733244501425,0.3226837060702875,0.33630667049217877,0.3795379537953795,1.7646235306141262,0.45580404685835996,0.1384208837482985,59.24413824427176,0.45560747663551404,0.9760031418067361,0.5260915867944622,0.24837777194506153,122.6986193408604,0.44534412955465585,1.508972109501293,927,158,0.1533803169522781,142.1835538147618,0.43149946062567424,1.1132840089758989,0.7605633802816901,0.17540322580645162,2.9318548387096772,1454,2.7126436781609193,472,7.322033898305085,432,3.3580246913580245,72.6,-1.202,0.1704422869471413,0.10895361380798274,0.061488673139158574,0.6936353829557713,0.10511325216144467,0.4821150855365474,0.9521510347643017,0.3063646170442287,0.2626610305456087,118.969192614208,0.31690140845070425,1.668297586815845,0.535059331175836,0.050317913576546115,24.957685133966873,0.4112903225806452,0.8615764277031037,0.44660194174757284,0.2873651995512271,0.4323671497584541,1.5156164037560864
2019,California,Pac-12,846,152,0.1364842046997556,115.46563717599325,0.3912529550827423,1.2739074528650904,0.6333333333333333,0.21345707656612528,2.7958236658932716,1205,2.9375,470,6.647058823529412,452,3.619718309859155,73.5,1.176,0.1938534278959811,0.1288416075650118,0.06501182033096926,0.6595744680851063,0.004738492232558004,0.4157706093189964,0.9867944701046003,0.3404255319148936,0.391741522604951,0.34375,1.946737877111896,0.5094562647754137,0.10235571431278166,44.11531286880889,0.41299303944315546,0.9832458885691776,0.47754137115839246,0.17025936525688903,68.78478356378318,0.35148514851485146,1.718873647814297,963,153,0.11395649925814276,109.74010878559147,0.4257528556593977,1.125500226353656,0.7014925373134329,0.1596244131455399,2.9598591549295774,1261,2.5276073619631902,412,5.37037037037037,290,3.186046511627907,69.9,-1.398,0.20456905503634476,0.12876427829698858,0.07580477673935618,0.67601246105919,0.023867144691842923,0.4685099846390169,0.9246823860937755,0.32398753894080995,0.301931402535903,81.11691248535489,0.33653846153846156,1.7088282385371187,0.4423676012461059,0.0791010638013903,33.69705317939227,0.4225352112676056,0.8774802432427944,0.5368639667705088,0.1568992504552319,0.40618955512572535,1.469440504287865
2019,Central Michigan,Mid-American,997,178,0.22187489533330287,221.20927064730296,0.44433299899699097,1.261282982429468,0.6756756756756757,0.15757575757575756,3.107878787878788,1538,2.802197802197802,510,11.1,777,3.806451612903226,69,1.489,0.18455366098294884,0.10631895687061184,0.07823470411233702,0.6880641925777332,0.19693310718447785,0.4956268221574344,1.1021656618522029,0.3119358074222668,0.2768911868770133,0.3311897106109325,1.786524623169955,0.49648946840521563,0.21125806103667427,104.57274021315376,0.43232323232323233,1.127762296520258,0.48946840521564694,0.2421126554585347,118.15097586376493,0.4405737704918033,1.4833566287931852,951,180,0.1242289032307104,118.14168697240558,0.40168243953732913,1.2827566620886595,0.6440677966101694,0.28293736501079914,2.358099352051836,1092,2.8509316770186337,459,7.285714285714286,459,3.7419354838709675,68.7,-1.495,0.2302839116719243,0.15772870662460567,0.07255520504731862,0.6393270241850684,0.07789159564172846,0.4588815789473684,1.1099949890727074,0.36067297581493163,0.2063661714933956,128.4021700509105,0.30029154518950435,1.750722747248374,0.4868559411146162,-0.016572179235835847,-7.672918986191997,0.3758099352051836,0.9788785239431027,0.4931650893796004,0.2737786141810458,0.40298507462686567,1.7051626764237087
2019,Charlotte,Conference USA,857,155,0.23756069872993524,203.5895188115545,0.44340723453908987,1.3227057898540506,0.8205128205128205,0.18415841584158416,3.0154455445544555,1523,2.5688073394495414,560,9.91025641025641,773,3.951219512195122,72.8,1.194,0.15985997666277713,0.10618436406067679,0.05367561260210035,0.6896149358226371,0.14737302050195156,0.48223350253807107,1.0985469013532425,0.3103850641773629,0.4379400890785757,0.35714285714285715,1.9951824553564756,0.5892648774795799,0.19201634162168552,96.96825251895119,0.43564356435643564,1.0951705048851643,0.3990665110851809,0.32257705165489037,110.3213516659725,0.43859649122807015,1.7692718296211487,832,148,0.24196668803239407,201.31628444295188,0.44591346153846156,1.287658103689879,0.803921568627451,0.16596638655462184,3.3142857142857145,1578,2.9019607843137254,592,8.625,690,3.951219512195122,68.6,-1.499,0.20793269230769232,0.14302884615384615,0.06490384615384616,0.6911057692307693,0.163803211110793,0.48869565217391303,1.061369853380072,0.3088942307692308,0.41684606246788286,84.40723368719678,0.35019455252918286,1.994180307434944,0.5721153846153846,0.24784256745000668,117.97306210620319,0.4726890756302521,1.0308014178478435,0.41586538461538464,0.2439515424485456,0.3930635838150289,1.8151091823796213
2019,Cincinnati,American Athletic,999,176,0.18293793818393755,182.75500024575362,0.43843843843843844,1.1677755565955694,0.7837837837837838,0.17271157167530224,3.0756476683937826,1781,2.9130434782608696,670,8.473118279569892,788,4.188888888888889,68.9,1.479,0.17317317317317318,0.1091091091091091,0.06406406406406406,0.6776776776776777,0.13171801475942765,0.49926144756277696,0.9441648032688962,0.32232232232232233,0.29062703184354377,0.3105590062111801,1.9235799028397247,0.5795795795795796,0.17819549126072481,103.17518943995967,0.459412780656304,0.9939534438806781,0.40540540540540543,0.19895263211322575,80.57581600585642,0.38765432098765434,1.5801916109341496,995,179,0.08571754177402265,85.28895406515254,0.39396984924623113,1.1762191821348207,0.7049180327868853,0.21442885771543085,2.7312625250501004,1363,2.6648351648351647,485,8.476190476190476,534,2.567901234567901,73.7,-1.151,0.21708542713567838,0.1407035175879397,0.0763819095477387,0.6351758793969849,0.04631558070747426,0.4588607594936709,0.9511717207963983,0.36482412060301506,0.15431820126178733,60.29056236982625,0.2809917355371901,1.8160600035871979,0.5015075376884423,0.06234647891606584,31.11089297911685,0.3967935871743487,0.9311437956026255,0.48040201005025124,0.12613088361888336,0.3682008368200837,1.606954256541593
2019,Clemson,ACC,1077,201,0.37156861604449554,400.1793994799217,0.5078922934076138,1.3072506373684913,0.8333333333333334,0.14338235294117646,3.650919117647059,1986,3.2129963898916967,890,9.92436974789916,1181,4.581196581196581,69.9,1.41,0.1374187558031569,0.08263695450324977,0.05478180129990715,0.724233983286908,0.30500154370929866,0.5384615384615384,1.1186323251102297,0.2757660167130919,0.546391230258144,0.4276094276094276,1.9310277330257346,0.5051067780872794,0.3844041786354493,209.11587317768442,0.5496323529411765,1.0827032470209046,0.4828226555246054,0.36847553671037747,191.6072790893963,0.4519230769230769,1.6675811939083969,969,204,0.008050141531710027,7.800587144227016,0.34881320949432404,1.1576572235649913,0.5961538461538461,0.22981366459627328,2.5886128364389234,1250,2.6176470588235294,445,8.96551724137931,520,3.188679245283019,75.6,-0.981,0.2549019607843137,0.16408668730650156,0.09081527347781218,0.6460268317853457,-0.044686867440686895,0.41373801916932906,0.9895690296886641,0.3539731682146543,0.10429902671165309,19.55587366145371,0.2303206997084548,1.7087311756405448,0.4984520123839009,-0.013029755763666306,-6.293372033850826,0.35610766045548653,0.8973475918953856,0.49019607843137253,0.041170260339902544,0.3263157894736842,1.5639114209183007
2019,Coastal Carolina,Sun Belt,858,138,0.22522748965117634,193.24518612070932,0.47785547785547783,1.1207131210345747,0.7176470588235294,0.1565040650406504,3.0794715447154473,1515,2.6455026455026456,500,9.032258064516128,560,3.841463414634146,69.4,1.441,0.1561771561771562,0.11072261072261072,0.045454545454545456,0.7226107226107226,0.1782996960499134,0.5225806451612903,0.9919725353902861,0.2773892773892774,0.34747636373850005,0.36134453781512604,1.6057357925316618,0.5734265734265734,0.197172302040455,97.00877260390385,0.4817073170731707,0.9547158833910395,0.41025641025641024,0.27248331762423234,95.91412780372978,0.45170454545454547,1.4647951543863116,763,134,0.25002026526556625,190.76546239762703,0.46526867627785057,1.244227089040899,0.7192982456140351,0.1859903381642512,3.0014492753623188,1243,2.844311377245509,475,6.794117647058823,462,3.8205128205128207,68.3,-1.525,0.1926605504587156,0.1349934469200524,0.057667103538663174,0.7221494102228048,0.15578645181872833,0.5081669691470054,1.0161831883790855,0.2778505897771953,0.49493928040333834,122.26589598852209,0.35377358490566035,2.095590984845003,0.5425950196592398,0.17177800192558632,71.11609279719274,0.45169082125603865,1.0217972569798874,0.44954128440366975,0.35646033815895656,0.47230320699708456,1.5632163947059756
2019,Colorado,Pac-12,863,139,0.173092497444152,149.3788252943032,0.43684820393974505,1.1367925778486145,0.7777777777777778,0.17266187050359713,3.1203836930455635,1301,2.963855421686747,492,5.0606060606060606,334,3.6911764705882355,72.3,1.194,0.15295480880648898,0.10892236384704519,0.0440324449594438,0.694090382387022,0.149464597713731,0.4941569282136895,0.9966064381178854,0.30590961761297797,0.22670276993855423,0.3068181818181818,1.6490777304448594,0.4831981460023175,0.13524409207780266,56.39678639644371,0.4412470023980815,0.9427870615019193,0.49710312862108924,0.23944958649169068,102.72387260493531,0.41025641025641024,1.5047716831798317,822,144,0.27028715311434953,222.1760398599953,0.48905109489051096,1.2076952471390663,0.7647058823529411,0.15324675324675324,3.0303896103896104,1167,2.459627329192547,396,10.020833333333334,481,3.883116883116883,72.6,-1.218,0.17639902676399027,0.10340632603406326,0.072992700729927,0.7274939172749392,0.18468780018985997,0.5250836120401338,1.0005503101124467,0.2725060827250608,0.49880685422526355,166.0745419889349,0.39285714285714285,1.9468260451658683,0.4683698296836983,0.155027207290556,59.68547480686406,0.4831168831168831,0.8811484029558755,0.5182481751824818,0.3898463426970302,0.4812206572769953,1.5862627479800753
2019,Colorado State,Mountain West,845,152,0.22078201786171975,186.5608050931532,0.4461538461538462,1.2910334245470472,0.5333333333333333,0.2219178082191781,2.6221917808219177,957,2.7559055118110236,350,11.936170212765957,561,3.1818181818181817,71.8,1.257,0.20710059171597633,0.13372781065088757,0.07337278106508875,0.676923076923077,0.11090782921012918,0.48776223776223776,1.0352131342408635,0.3230769230769231,0.4509946036079095,0.358974358974359,2.019338128581999,0.4319526627218935,0.05474353596648924,19.981390627768572,0.4136986301369863,0.9327990226717617,0.5514792899408284,0.36237358005698544,168.8660883065552,0.45493562231759654,1.642234068264016,823,152,0.17820814011512018,146.6652993147439,0.4155528554070474,1.2448465556325865,0.7142857142857143,0.1724137931034483,3.216163793103448,1492,2.902857142857143,508,10.057142857142857,704,4.108108108108108,69.3,-1.428,0.20291616038882138,0.13001215066828675,0.07290400972053462,0.6913730255164034,0.14179059077920267,0.45869947275922673,1.1086322371413582,0.3086269744835966,0.25978918567471493,54.27247402922668,0.3188976377952756,1.6837593596598783,0.5637910085054678,0.19460756481365216,90.2979100735346,0.4331896551724138,1.0548890171462177,0.41919805589307413,0.1573115189252947,0.3681159420289855,1.6662197981730098
2019,Connecticut,American Athletic,817,149,0.04414807040070178,36.06897351737335,0.37821297429620565,1.2764981544207339,0.6,0.22588832487309646,2.8418781725888325,1120,3.021897810218978,414,7.964285714285714,446,2.591549295774648,71.1,1.321,0.211750305997552,0.1383108935128519,0.07343941248470012,0.6340269277845777,-0.004427276251416097,0.4343629343629344,1.017774633434726,0.3659730722154223,0.12830201543681236,0.2809364548494983,1.9695075856332553,0.48225214198286415,0.0606320320998281,23.889020647332273,0.37055837563451777,1.074841044878641,0.5055079559363526,0.03302237393302,13.638240434337261,0.3704600484261501,1.5618916648890286,800,145,0.3317154922123843,265.37239376990743,0.5,1.3226013042119837,0.7758620689655172,0.13729977116704806,3.5210526315789474,1539,2.9261083743842367,594,10.951219512195122,898,4.573170731707317,71.3,-1.34,0.15125,0.085,0.06625,0.7225,0.25470738888257727,0.5346020761245674,1.1151263410871206,0.2775,0.5322140675485485,112.3186409990857,0.4099099099099099,2.0271042009766296,0.54625,0.35207742409295756,153.85783432862246,0.5102974828375286,1.188084516725478,0.44625,0.31461804201424565,0.4789915966386555,1.5491330760983197
2019,Duke,ACC,878,162,0.047725117497507574,41.902653162811646,0.3735763097949886,1.171193683605829,0.671875,0.170995670995671,2.7625541125541124,1276,2.4635761589403975,372,8.146341463414634,334,3.9558823529411766,68.9,1.478,0.21184510250569477,0.1252847380410023,0.08656036446469248,0.642369020501139,-0.010124412362286863,0.42907801418439717,0.9827312381273225,0.357630979498861,0.15163319023930394,0.27388535031847133,1.701518239487208,0.5261958997722096,0.05577580155863299,25.76842032008844,0.38095238095238093,0.9874092086633469,0.45671981776765375,0.04353117895946611,17.45600276274591,0.341645885286783,1.5451772074305516,860,164,0.14406022414124167,123.89179276146783,0.39651162790697675,1.2751693427338289,0.7037037037037037,0.2077922077922078,2.784199134199134,1286,2.744565217391304,505,11.272727272727273,744,3.6097560975609757,69.7,-1.401,0.19651162790697674,0.11744186046511627,0.07906976744186046,0.6558139534883721,0.1310060005803243,0.44680851063829785,1.1310678172295363,0.34418604651162793,0.16893381227758417,53.50422989844722,0.30067567567567566,1.683187145285309,0.5372093023255814,0.16173100801084186,74.71972570100895,0.4155844155844156,1.0611050100688135,0.4441860465116279,0.14006342905352676,0.3481675392670157,1.770171028398585
2019,East Carolina,American Athletic,914,156,0.15295673838587465,139.80245888468943,0.4201312910284464,1.1795302947234034,0.723404255319149,0.2459016393442623,2.5351288056206087,1083,3.087248322147651,460,5.893939393939394,389,3.182926829268293,73.6,1.172,0.24945295404814005,0.1389496717724289,0.11050328227571116,0.6433260393873085,0.05868913635447318,0.4642857142857143,0.9134208094591446,0.35667396061269147,0.3229854193504883,0.34049079754601225,1.8340157855084722,0.4671772428884026,-0.010521612040175907,-4.492728341155113,0.3864168618266979,0.8601134661823654,0.5076586433260394,0.3325500288409678,154.30321338220907,0.4224137931034483,1.637902741888067,870,154,0.28350233238102085,246.64702917148813,0.45977011494252873,1.33617139222255,0.696969696969697,0.1987179487179487,3.02008547008547,1413,3.139784946236559,584,10.531645569620252,832,4.367088607594937,70.9,-1.321,0.1793103448275862,0.1206896551724138,0.05862068965517241,0.6896551724137931,0.2634438402097468,0.5183333333333333,1.1695537106849165,0.3103448275862069,0.32807675942829645,155.37889239311832,0.3296296296296296,1.9183972232136064,0.5379310344827586,0.20604583051389516,96.42944868050294,0.4444444444444444,1.1495355462907488,0.45057471264367815,0.39637472549264874,0.4642857142857143,1.6512443690257
2019,Eastern Michigan,Mid-American,892,156,0.2315381210204269,206.5320039502208,0.46524663677130046,1.1946789449693171,0.6964285714285714,0.228643216080402,2.6942211055276384,1072,2.719178082191781,397,8.01923076923077,417,4.034883720930233,70.9,1.322,0.2023542600896861,0.14966367713004483,0.052690582959641255,0.6928251121076233,0.14754126155324712,0.5016181229773463,0.9992994041797618,0.3071748878923767,0.420990891643482,0.38321167883211676,1.7715137796813376,0.4461883408071749,0.08122176627167561,32.32626297612689,0.41959798994974873,0.9571010201062828,0.5369955156950673,0.3695719498498819,177.02496397809344,0.48643006263048016,1.453970449821961,922,158,0.2733558433743438,252.03408759114498,0.4761388286334056,1.1870176730041744,0.8382352941176471,0.12280701754385964,3.347953216374269,1718,2.444444444444444,550,7.333333333333333,506,3.555555555555556,71.2,-1.307,0.14859002169197397,0.0878524945770065,0.06073752711496746,0.7180043383947939,0.2700829632633834,0.5422960725075529,1.0401314152414523,0.28199566160520606,0.28168909965686617,132.5144090523623,0.3076923076923077,1.8461697547143903,0.5563991323210412,0.22100087289054984,113.37344779285206,0.4853801169590643,0.9299836679265573,0.4316702819956616,0.3329507765134731,0.44974874371859297,1.5831765049675375
2019,Florida,SEC,874,156,0.2691596021380494,235.24549226865517,0.4576659038901602,1.301103238786939,0.5892857142857143,0.21351351351351353,2.7221621621621623,1007,3.0634920634920637,386,9.535714285714286,534,3.8526315789473684,69.7,1.425,0.16819221967963388,0.09038901601830664,0.07780320366132723,0.7059496567505721,0.16454649487276232,0.49108589951377635,1.1122538272790992,0.2940503432494279,0.5203124705531549,0.377431906614786,1.8910142871052429,0.4233409610983982,0.09725117203201457,35.98293365184539,0.3864864864864865,1.050473883637552,0.5572082379862701,0.41449897356643445,201.86100012685355,0.4928131416837782,1.5534248819360392,816,152,0.06421875010518932,52.40250008583448,0.38112745098039214,1.2006608880397427,0.6326530612244898,0.21951219512195122,2.3398373983739837,863,2.7419354838709675,340,10.232558139534884,440,2.646153846153846,72.5,-1.203,0.22794117647058823,0.1482843137254902,0.07965686274509803,0.6274509803921569,0.03482260061873538,0.435546875,0.9964548885101897,0.37254901960784315,0.11372805450342753,50.51892219916976,0.2894736842105263,1.718137455029405,0.4522058823529412,0.0007490522752879212,0.2764002895812429,0.35772357723577236,0.9418629694991488,0.5318627450980392,0.1164030465418658,0.3824884792626728,1.4907978711408965
2019,Florida Atlantic,Conference USA,1064,193,0.21333214081120602,226.9853978231232,0.424812030075188,1.3349894288521342,0.7014925373134329,0.23091603053435114,2.7267175572519085,1429,3.030456852791878,597,9.047619047619047,760,3.982142857142857,68.2,1.535,0.18092105263157895,0.12265037593984962,0.05827067669172932,0.6419172932330827,0.09901855754683117,0.4494875549048316,1.1045728501777807,0.3580827067669173,0.41825649086256567,0.3805774278215223,1.822836943700593,0.4924812030075188,0.11947852661573131,62.60674794664321,0.3988549618320611,1.1155976464446702,0.48966165413533835,0.33049617564618905,172.18850751166448,0.42994241842610365,1.6877909436134513,980,193,0.10649227930081884,104.36243371480246,0.37448979591836734,1.32900874713288,0.660377358490566,0.23376623376623376,2.5625541125541127,1184,3.0592105263157894,465,9.359375,599,3,73.1,-1.168,0.21428571428571427,0.14795918367346939,0.0663265306122449,0.6408163265306123,0.08371874375253253,0.445859872611465,1.1193400240449038,0.35918367346938773,0.1471223370403751,84.14683745970835,0.2471590909090909,2.0038046375309637,0.4714285714285714,0.04736911938337478,21.884533155119147,0.3593073593073593,1.0592129547013511,0.5183673469387755,0.16564338082619753,0.37598425196850394,1.6418104534940718
2019,Florida International,Conference USA,887,155,0.18248119168801416,161.86081702726855,0.42390078917700114,1.1674664908281502,0.6440677966101694,0.1851063829787234,2.7851063829787233,1309,2.7062146892655368,479,10.459016393442623,638,3.7195121951219514,71.8,1.288,0.1826381059751973,0.10372040586245772,0.07891770011273957,0.6741826381059752,0.13212123270547407,0.4782608695652174,0.9595052333556037,0.3258173618940248,0.2866862279217822,0.31141868512110726,1.8283211534631316,0.5298759864712514,0.13841264301692113,65.05394221795294,0.40638297872340423,1.0417951955632445,0.4464487034949267,0.2539226157915079,100.55335585343713,0.41414141414141414,1.4861646295300381,913,160,0.15994055874730911,146.02573013629322,0.4293537787513691,1.1810354286522375,0.7758620689655172,0.18404907975460122,3.1750511247443765,1553,3.1470588235294117,642,8.670212765957446,815,3.511627906976744,70.7,-1.342,0.18784227820372398,0.11664841182913473,0.07119386637458927,0.6801752464403067,0.12252400884973584,0.4782608695652174,1.0509808895035737,0.3198247535596933,0.23951479671440845,43.067216817785535,0.3253424657534247,1.5876269878854288,0.5355969331872946,0.24672362174351511,120.6478510325789,0.45194274028629855,1.1220049037712945,0.4414019715224535,0.10686654297217255,0.37220843672456577,1.5512809467486148
