season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2019,Cincinnati,American Athletic,910,161,0.17904835442297806,162.93400252491003,0.42967032967032964,1.1955555956329214,0.7741935483870968,0.17884615384615385,3.0446153846153847,1583,2.8846153846153846,600,8.494117647058824,722,4.188888888888889,68.9,1.479,0.17317317317317318,0.1091091091091091,0.06406406406406406,0.6692307692307692,0.11446047358881282,0.4876847290640394,0.9461332774910621,0.33076923076923076,0.3097261598316379,0.3122923588039867,1.98362398380454,0.5714285714285714,0.1626170125645432,84.56084653356247,0.4480769230769231,1.0086972255034437,0.4142857142857143,0.20749759178454188,78.2265921027723,0.38461538461538464,1.601994623873066,901,162,0.09664064828962725,87.07322410895415,0.39844617092119866,1.1844493557023559,0.7407407407407407,0.21621621621621623,2.6986486486486485,1198,2.6521739130434785,427,8.642857142857142,484,2.567901234567901,73.7,-1.151,0.21708542713567838,0.1407035175879397,0.0763819095477387,0.6337402885682575,0.051090144780475126,0.46234676007005254,0.9395594199266857,0.3662597114317425,0.175456822543342,61.713128956680386,0.2878787878787879,1.8649855982789552,0.49278579356270813,0.07110235013497519,31.569443459928983,0.39864864864864863,0.9192171045649122,0.48834628190899,0.1402571112651827,0.375,1.628637815132191
2019,Clemson,ACC,789,150,0.41471121080095685,327.20714532195495,0.5285171102661597,1.341111751940766,0.8235294117647058,0.13172043010752688,3.809408602150538,1417,3.3165829145728645,660,11.065217391304348,1018,4.581196581196581,69.9,1.41,0.1374187558031569,0.08263695450324977,0.05478180129990715,0.7287705956907478,0.34219224364152423,0.5530434782608695,1.144440330590002,0.27122940430925224,0.6095635758321426,0.46261682242990654,1.9728441962795837,0.4714828897338403,0.47634645070673076,177.20087966290384,0.6021505376344086,1.1174750521510053,0.5171102661596958,0.36731940470322233,149.8663171189147,0.45098039215686275,1.6782023931377053,724,151,0.014355516382782586,10.39339386113459,0.3687845303867403,1.1132013573560986,0.6136363636363636,0.21005917159763313,2.619526627218935,885,2.55,306,9.868421052631579,375,3.188679245283019,75.6,-0.981,0.2549019607843137,0.16408668730650156,0.09081527347781218,0.6560773480662984,-0.0016226145562461274,0.4421052631578947,0.9952137917894983,0.34392265193370164,0.044835886647998,15.869416824598199,0.2289156626506024,1.5478923883909421,0.46685082872928174,-0.0000417410653483487,-0.01410848008774186,0.3757396449704142,0.874517189994384,0.5179558011049724,0.042318444865595196,0.344,1.4854495640943213
2019,Coastal Carolina,Sun Belt,781,127,0.2151178664770415,168.0070537185694,0.4686299615877081,1.1233291184852094,0.7222222222222222,0.15955056179775282,3.0280898876404496,1348,2.636904761904762,443,8.836363636363636,486,3.841463414634146,69.4,1.441,0.1561771561771562,0.11072261072261072,0.045454545454545456,0.7157490396927016,0.16485317877941127,0.5116279069767442,0.9986261077373645,0.28425096030729835,0.3416852557697231,0.36036036036036034,1.569142381908755,0.5697823303457106,0.17845568989323032,79.41278200248749,0.4696629213483146,0.9478942584680464,0.41229193341869397,0.2741366024938083,88.27198600300626,0.4440993788819876,1.487456444983841,692,124,0.2540818319041596,175.82462767767845,0.46098265895953755,1.2677765980920492,0.7058823529411765,0.18733509234828497,3.0131926121372032,1142,2.871794871794872,448,6.21875,398,3.8205128205128207,68.3,-1.525,0.1926605504587156,0.1349934469200524,0.057667103538663174,0.7210982658959537,0.15483529138553978,0.503006012024048,1.0385168218947,0.27890173410404623,0.5106829910688814,106.09125593825947,0.35233160621761656,2.114014889644029,0.5476878612716763,0.18961350710806388,71.86351919395621,0.45382585751978893,1.045067353005995,0.44508670520231214,0.3444521296696736,0.461038961038961,1.5971781516117591
2019,Colorado,Pac-12,799,129,0.1961513883368112,156.72495928111215,0.45056320400500627,1.126304960949237,0.7777777777777778,0.15748031496062992,3.194488188976378,1217,2.954248366013072,452,5,310,3.6911764705882355,72.3,1.194,0.15295480880648898,0.10892236384704519,0.0440324449594438,0.7058823529411765,0.17463628542670478,0.5053191489361702,1.0012614593947582,0.29411764705882354,0.24778763532106657,0.3191489361702128,1.601470266856257,0.47684605757196497,0.15276990566302567,58.20533405761278,0.4540682414698163,0.9390672344821583,0.5018773466833542,0.26997870057500045,108.26145893057519,0.4239401496259352,1.4867822828434576,780,134,0.27182954081683164,212.02704183712868,0.48717948717948717,1.2083285858296673,0.7872340425531915,0.15363128491620112,2.9706703910614527,1064,2.423611111111111,349,8.714285714285714,366,3.883116883116883,72.6,-1.218,0.17639902676399027,0.10340632603406326,0.072992700729927,0.7269230769230769,0.1831465482631816,0.5220458553791887,0.9950399554804086,0.27307692307692305,0.5079011688821816,169.06976681308802,0.39436619718309857,1.9599170927746736,0.45897435897435895,0.12978590744374854,46.46335486486198,0.4664804469273743,0.8509803992429007,0.5282051282051282,0.4103635116822525,0.49271844660194175,1.579099585135618
2019,Colorado State,Mountain West,814,147,0.22198057733659846,180.69218995199114,0.44717444717444715,1.300911084712748,0.5344827586206896,0.22093023255813954,2.620058139534884,901,2.7272727272727275,330,12.545454545454545,552,3.1818181818181817,71.8,1.257,0.20710059171597633,0.13372781065088757,0.07337278106508875,0.6781326781326781,0.11596759893112724,0.4891304347826087,1.0509678990783948,0.32186732186732187,0.44533616542751486,0.35877862595419846,2.018833000896529,0.4226044226044226,0.06669537733529574,22.94320980334173,0.4186046511627907,0.9559383680272524,0.5614250614250614,0.34923116395053033,159.59864192539237,0.45295404814004375,1.631527399112362,784,148,0.18323619939340158,143.65718032442683,0.41964285714285715,1.2382429789679446,0.7164179104477612,0.17073170731707318,3.2266075388026607,1455,2.8823529411764706,490,9.882352941176471,672,4.108108108108108,69.3,-1.428,0.20291616038882138,0.13001215066828675,0.07290400972053462,0.6951530612244898,0.15107155213653192,0.46238532110091746,1.1114188580571527,0.3048469387755102,0.256582361548188,51.20599403925243,0.32217573221757323,1.6533037383123543,0.5752551020408163,0.2003464990536403,90.35627107319178,0.43458980044345896,1.05541774479537,0.40688775510204084,0.16052035748981952,0.3730407523510972,1.6674382091477193
2019,Connecticut,American Athletic,647,125,0.036704495640949145,23.747808679694096,0.3802163833075734,1.2825635651147174,0.6,0.23355263157894737,2.770065789473684,842,3.0679611650485437,316,8.714285714285714,366,2.591549295774648,71.1,1.321,0.211750305997552,0.1383108935128519,0.07343941248470012,0.6367851622874807,0.0051082964853017,0.4393203883495146,1.0087369624508868,0.36321483771251933,0.09209868309680765,0.2765957446808511,2.0450653356093835,0.46986089644513135,0.0777254933456887,23.628549977089367,0.3782894736842105,1.1165452949550456,0.5162287480680062,0.005013153565166362,1.6743932907655648,0.3652694610778443,1.5464185466110743,629,121,0.338665307455109,213.02047838926356,0.48966613672496023,1.3935748306677245,0.7777777777777778,0.14984709480122324,3.395107033639144,1110,3.125,450,12.523076923076923,814,4.573170731707317,71.3,-1.34,0.15125,0.085,0.06625,0.7090620031796503,0.27746252752421224,0.5201793721973094,1.2112883287824543,0.29093799682034976,0.48782618094789554,87.9386619573179,0.41530054644808745,1.9500283627385488,0.519872813990461,0.3836750259854125,125.46173349722987,0.4984709480122324,1.2891379248586738,0.47217806041335453,0.29608977090006033,0.4713804713804714,1.567653451135568
2019,Duke,ACC,758,141,0.07118258623916773,53.95640036928914,0.38258575197889183,1.164840159030798,0.6607142857142857,0.16981132075471697,2.789487870619946,1035,2.4365079365079363,307,8.352941176470589,284,3.9558823529411766,68.9,1.478,0.21184510250569477,0.1252847380410023,0.08656036446469248,0.6398416886543535,0.004298183321695768,0.43711340206185567,0.9651349733189942,0.36015831134564646,0.19000652548815639,0.2857142857142857,1.7076286125039053,0.4894459102902375,0.06395663668921761,23.72791221169973,0.3908355795148248,0.9585324617323987,0.49076517150395776,0.08481252171401105,31.55025807761211,0.34946236559139787,1.5395246852904327,739,146,0.16040383435549,118.53843358870711,0.38836265223274696,1.314086006429247,0.6808510638297872,0.20316622691292877,2.7722955145118733,1051,2.7708333333333335,399,11.12962962962963,601,3.6097560975609757,69.7,-1.401,0.19651162790697674,0.11744186046511627,0.07906976744186046,0.645466847090663,0.1313897570746206,0.4276729559748428,1.1652838833511312,0.35453315290933696,0.21322717352714915,60.75549430360842,0.31679389312977096,1.679816525801966,0.5128552097428958,0.1638920900345304,62.11510212308703,0.39577836411609496,1.0981995991447395,0.4654939106901218,0.1766148090221175,0.35174418604651164,1.7912802215824077
2019,East Carolina,American Athletic,816,141,0.1644376523627727,134.18112432802252,0.4252450980392157,1.2049131521184702,0.7142857142857143,0.24932975871313673,2.540214477211796,948,3.1796875,407,5.754385964912281,328,3.182926829268293,73.6,1.172,0.24945295404814005,0.1389496717724289,0.11050328227571116,0.6384803921568627,0.0643348323075601,0.46641074856046066,0.9262108768153017,0.36151960784313725,0.34122941252808037,0.3525423728813559,1.8561117376826037,0.4571078431372549,-0.024155171827567993,-9.009879091682862,0.3806970509383378,0.8588274038775616,0.5159313725490197,0.3630352925135544,152.83785814820638,0.4346793349168646,1.6710285637322206,774,134,0.29490818353879883,228.2589340590303,0.46770025839793283,1.343454385260238,0.6779661016949152,0.19154228855721392,2.995771144278607,1204,3.1962025316455698,505,11.2,784,4.367088607594937,70.9,-1.321,0.1793103448275862,0.1206896551724138,0.05862068965517241,0.6937984496124031,0.2650600903318189,0.5195530726256983,1.177544353780314,0.3062015503875969,0.3625386732103104,147.0852879722584,0.350210970464135,1.9011519609578147,0.5193798449612403,0.21360393686728793,85.86878262064974,0.44776119402985076,1.1668361265254341,0.4689922480620155,0.40519363077757137,0.4765840220385675,1.624249255627202
2019,Eastern Michigan,Mid-American,845,149,0.24022402515522676,202.9893012561666,0.4710059171597633,1.2004961262673624,0.7090909090909091,0.23450134770889489,2.6296495956873316,976,2.6865671641791047,360,7.695652173913044,354,4.034883720930233,70.9,1.322,0.2023542600896861,0.14966367713004483,0.052690582959641255,0.6970414201183432,0.1555346256332779,0.5076400679117148,1.0004072359709415,0.3029585798816568,0.4350758076490856,0.38671875,1.8048049969605926,0.4390532544378698,0.0661281054594548,24.53352712545773,0.42048517520215634,0.9400695288556077,0.5431952662721894,0.3949346342804104,181.2749971347084,0.49455337690631807,1.471215131087819,863,153,0.2878889859313943,248.44819485879327,0.4820393974507532,1.1887721294987519,0.8548387096774194,0.11715481171548117,3.417991631799163,1634,2.5023474178403755,533,7.3088235294117645,497,3.555555555555556,71.2,-1.307,0.14859002169197397,0.0878524945770065,0.06073752711496746,0.7219003476245655,0.2858293604785427,0.5473515248796148,1.0511341727256343,0.27809965237543455,0.29323543033608823,133.19019652754585,0.3125,1.8145660396271934,0.5538818076477404,0.22826729620359165,109.11176758531681,0.4874476987447699,0.9347186961853853,0.43337195828505215,0.35612352012712795,0.45989304812834225,1.5732181332229966
2019,Florida,SEC,788,142,0.2684545980457361,211.54222326004006,0.4606598984771574,1.2994530884386541,0.5882352941176471,0.21875,2.663125,852,3.207547169811321,340,9.48936170212766,446,3.8526315789473684,69.7,1.425,0.16819221967963388,0.09038901601830664,0.07780320366132723,0.7068527918781726,0.15700067620672753,0.4883303411131059,1.117126890654583,0.29314720812182743,0.5371984701856832,0.3939393939393939,1.8444280971998332,0.40609137055837563,0.0699131617402376,22.37221175687603,0.38125,1.0221716112204122,0.5736040609137056,0.4233066497281246,191.3346056771123,0.497787610619469,1.5518272387035086,732,135,0.07789607052055489,57.019923621046175,0.38934426229508196,1.1942188722765212,0.6363636363636364,0.2225609756097561,2.2853658536585364,750,2.779816513761468,303,10.128205128205128,395,2.646153846153846,72.5,-1.203,0.22794117647058823,0.1482843137254902,0.07965686274509803,0.6297814207650273,0.06520695747721017,0.4490238611713666,1.000505325386198,0.3702185792349727,0.09948160968284976,56.35559820720385,0.2878228782287823,1.7083048236393024,0.44808743169398907,-0.0028745493391498533,-0.9428521832411519,0.3628048780487805,0.9401586029484327,0.5341530054644809,0.1441319647243065,0.391304347826087,1.4827864526200103
2019,Florida Atlantic,Conference USA,907,169,0.21588227464652185,195.8052231043953,0.42337375964718854,1.3626409331088285,0.7068965517241379,0.23732718894009217,2.6596774193548387,1154,2.981012658227848,471,9.353846153846154,608,3.982142857142857,68.2,1.535,0.18092105263157895,0.12265037593984962,0.05827067669172932,0.6306504961411246,0.11913604117293364,0.4527972027972028,1.1382783978214006,0.36934950385887544,0.3810728583685889,0.373134328358209,1.827520106224379,0.4785005512679162,0.10035303350791756,43.553216542436225,0.38940092165898615,1.1326685535778163,0.503858875413451,0.3470824075265851,158.6166602396494,0.43544857768052514,1.6994863640041682,854,175,0.11944116502628126,102.00275493244419,0.3747072599531616,1.345405663438148,0.6739130434782609,0.22807017543859648,2.4914786967418547,994,3.120967741935484,387,9.75925925925926,527,3,73.1,-1.168,0.21428571428571427,0.14795918367346939,0.0663265306122449,0.6463700234192038,0.08604271673058218,0.44021739130434784,1.1544341411097132,0.35362997658079626,0.18048733542106896,82.79423472995667,0.25496688741721857,1.9480820261110001,0.4672131147540984,0.052324453891008905,20.877457102512555,0.3609022556390977,1.0712055057148504,0.5210772833723654,0.18605446006731835,0.37303370786516854,1.674368411911409
2019,Florida International,Conference USA,786,140,0.19983674974993262,157.07168530344705,0.42366412213740456,1.1856161050468552,0.6170212765957447,0.1951219512195122,2.72390243902439,1117,2.75,418,10.178571428571429,570,3.7195121951219514,71.8,1.288,0.1826381059751973,0.10372040586245772,0.07891770011273957,0.6704834605597965,0.14125784349040404,0.48007590132827327,0.9729337066289664,0.32951653944020354,0.3190301227181626,0.3088803088803089,1.8582241900434289,0.5216284987277354,0.13107989970852915,53.74275888049695,0.4,1.051402248649821,0.4529262086513995,0.30272289444153944,107.76935042118804,0.41853932584269665,1.5222860281897324,847,146,0.17351680532152675,146.96873410733315,0.4380165289256198,1.1862215752842897,0.7818181818181819,0.18468468468468469,3.224099099099099,1432,3.1774193548387095,591,8.162790697674419,702,3.511627906976744,70.7,-1.342,0.18784227820372398,0.11664841182913473,0.07119386637458927,0.6835891381345927,0.12637123402023323,0.4853195164075993,1.0467681563566364,0.31641086186540734,0.27537234928961984,51.504020183908096,0.3358208955223881,1.6216261388250734,0.5242030696576151,0.2527314379434504,112.21275844689197,0.4572072072072072,1.1197715525338168,0.45218417945690675,0.13447524852195325,0.38642297650130547,1.5508285391187404
2019,Florida State,ACC,845,163,0.20438129175380715,172.70219153196703,0.41301775147928993,1.387758015437624,0.603448275862069,0.23690773067331672,2.6012468827930175,1043,3.0454545454545454,469,7.969230769230769,518,3.7,72.8,1.203,0.23186813186813188,0.15054945054945054,0.08131868131868132,0.6627218934911243,0.12252979609714654,0.4732142857142857,1.1692872770524205,0.33727810650887574,0.3652123007633859,0.29473684210526313,2.076981178200468,0.47455621301775147,0.10778768872199766,43.22286317752106,0.40399002493765584,1.1143059811637142,0.5183431952662721,0.2880364371896738,126.15995948907712,0.4132420091324201,1.6601691136676255,976,161,0.15029172997077,146.68472845147153,0.44364754098360654,1.0999422357965956,0.6376811594202898,0.16926503340757237,2.8775055679287305,1292,2.521472392638037,411,5.714285714285714,280,3.295918367346939,68.9,-1.498,0.17847025495750707,0.09915014164305949,0.07932011331444759,0.6700819672131147,0.05868085413144376,0.4831804281345566,0.8849285469446324,0.32991803278688525,0.33635853990530223,123.5514685477554,0.36335403726708076,1.68066296808053,0.4600409836065574,0.07000458714121213,31.432059626404243,0.4365256124721604,0.811647236652956,0.5122950819672131,0.2471029370955108,0.42,1.5499568068506409
2019,Fresno State,Mountain West,760,146,0.23340640138124794,177.38886504974843,0.45657894736842103,1.243589290676264,0.6956521739130435,0.18384401114206128,3.0738161559888577,1104,2.9276315789473686,445,10.796610169491526,637,3.8536585365853657,69.7,1.433,0.17898832684824903,0.11284046692607004,0.06614785992217899,0.6986842105263158,0.1628048265958504,0.5028248587570622,1.0154679032222333,0.3013157894736842,0.3971157298137636,0.34934497816593885,2.0049444213040912,0.4723684210526316,0.22503792963885047,80.78861674034732,0.467966573816156,1.0733858357755037,0.5131578947368421,0.25527868372352525,99.55868665217484,0.4307692307692308,1.5128279868878136,870,144,0.1863925145538159,162.16148766181982,0.45517241379310347,1.1543197489387313,0.7088607594936709,0.18509615384615385,2.939423076923077,1223,2.708860759493671,428,8.56140350877193,488,3.7341772151898733,71.2,-1.32,0.2129105322763307,0.12117780294450736,0.09173272933182333,0.6804597701149425,0.11206152356851755,0.5,0.929783334178748,0.3195402298850575,0.34468009247934334,103.2394796155502,0.3597122302158273,1.818947536628282,0.4781609195402299,0.15989500250293723,66.51632104122189,0.47115384615384615,0.963406364877615,0.5057471264367817,0.23463518094443228,0.42272727272727273,1.483211215369233
2019,Georgia,SEC,856,152,0.2000793530798632,171.26792623636288,0.4696261682242991,1.1286949537686335,0.75,0.1797752808988764,3.114606741573034,1386,3.0306122448979593,594,6.975609756097561,572,3.9574468085106385,70.2,1.425,0.14389989572471323,0.08759124087591241,0.056308654848800835,0.6787383177570093,0.19430353117514448,0.5438898450946644,0.9820501874232089,0.3212616822429907,0.21228208954037794,0.31272727272727274,1.6675292115029836,0.5198598130841121,0.11094602333396371,49.37098038361385,0.4606741573033708,0.8527602886226526,0.45093457943925236,0.3114227250062526,120.20917185241352,0.44559585492227977,1.6118124316686704,774,151,0.04260890733552042,32.9792942776928,0.36304909560723514,1.130359147078059,0.5609756097560976,0.23529411764705882,2.306209150326797,706,2.6931818181818183,237,6.043478260869565,139,2.155172413793103,74.9,-1.042,0.1917960088691796,0.10864745011086474,0.08314855875831485,0.6382428940568475,-0.03356210151653454,0.41700404858299595,0.9538012318277018,0.36175710594315247,0.17699633009593166,62.27426283088502,0.26785714285714285,1.6153048876323735,0.3953488372093023,-0.08427630741427836,-25.78855006876918,0.31699346405228757,0.812875902153534,0.5891472868217055,0.136566365857204,0.37719298245614036,1.4086533506073535
2019,Georgia Southern,Sun Belt,793,148,0.16243896391711013,128.81409838626834,0.4110970996216898,1.1896484675759025,0.6842105263157895,0.19141914191419143,2.953135313531353,1790,3.217573221757322,769,10.454545454545455,1150,3.3846153846153846,69.6,1.429,0.16706443914081145,0.13365155131264916,0.03341288782816229,0.6784363177805801,0.07809498416854808,0.4628252788104089,0.952540577130852,0.32156368221941994,0.34038822315133127,0.30196078431372547,1.9563999574566504,0.7641866330390921,0.19955213815524406,120.9285957220779,0.42574257425742573,1.1893039834742392,0.21185372005044137,0.07288423681357395,12.244551784680423,0.2916666666666667,1.7417147308955212,830,154,0.20159773035118175,167.32611619148085,0.42168674698795183,1.2599676256916015,0.5238095238095238,0.2261904761904762,2.5957142857142856,1090,2.8543046357615895,431,7.350877192982456,419,3.5625,71.1,-1.311,0.22283205268935236,0.132821075740944,0.09001097694840834,0.6578313253012048,0.1194023936341402,0.4597069597069597,1.0745335452840366,0.3421686746987952,0.3596211593916912,142.98451066490313,0.3485915492957746,1.7301085770279534,0.5060240963855421,0.07037567306962535,29.557782689242647,0.40714285714285714,0.934176685731587,0.4819277108433735,0.35746127666225785,0.4225,1.6950333307374208
2019,Georgia State,Sun Belt,842,139,0.25164680214987933,211.8866074101984,0.48693586698337293,1.1842499560455537,0.7368421052631579,0.15853658536585366,3.3426829268292684,1645,3.0187793427230045,643,9.880434782608695,909,3.857142857142857,71.1,1.292,0.19910514541387025,0.12527964205816555,0.0738255033557047,0.7339667458432304,0.23671523808283443,0.5355987055016181,1.0406468536381261,0.2660332541567696,0.29284192087056565,0.35267857142857145,1.7859287775247763,0.5843230403800475,0.24370643710229872,119.90356705433096,0.49796747967479676,1.0069692870839655,0.40380047505938244,0.26932829868742447,91.57162155372433,0.45588235294117646,1.5382166957481445,751,132,0.3250527445997041,244.1146111943778,0.46604527296937415,1.3497582913401591,0.7454545454545455,0.14392059553349876,3.3225806451612905,1339,3.0120481927710845,500,11.38888888888889,820,4.7875,70.1,-1.397,0.1977886977886978,0.11056511056511056,0.08722358722358722,0.7083888149134487,0.26311044026924135,0.5056390977443609,1.1732313854878604,0.29161118508655126,0.47552446105544016,133.22022880048368,0.3698630136986301,1.9360019663311256,0.5366178428761651,0.27711061433389406,111.67557757655929,0.45905707196029777,1.112896699789471,0.44873501997336884,0.39531225163348277,0.456973293768546,1.7357838161731736
2019,Georgia Tech,ACC,634,135,0.07916608814712583,50.19129988527778,0.3580441640378549,1.3050711822650416,0.5652173913043478,0.22546419098143236,2.7488063660477455,1036,3.1347517730496453,442,7.524590163934426,459,2.6842105263157894,73.7,1.136,0.24157303370786518,0.17837078651685392,0.06320224719101124,0.6309148264984227,0.020012232721350866,0.425,1.0908766715614648,0.36908517350157727,0.18028378972964715,0.24358974358974358,1.9438969159423751,0.5946372239747634,0.10177702184459757,38.36993723541328,0.3925729442970822,1.0850754813338117,0.40063091482649843,0.04943153423405151,12.555609695449082,0.2992125984251969,1.7946609760834853,800,133,0.2337129120684729,186.9703296547783,0.44125,1.2202665548983265,0.8627450980392157,0.15350877192982457,3.1050438596491228,1416,2.865497076023392,490,9.5,646,3.5714285714285716,67,-1.632,0.17954545454545454,0.11704545454545455,0.0625,0.7025,0.18598772476873193,0.46619217081850534,1.0901507595711464,0.2975,0.34640852241492,93.85992483917038,0.38235294117647056,1.5948856579282302,0.57,0.21391895846675538,97.54704506084045,0.4517543859649123,1.0525483571664351,0.41,0.28615830743649506,0.39939024390243905,1.6669142942599706
2019,Hawai'i,Mountain West,938,161,0.30409557116112473,285.241645749135,0.4968017057569296,1.3046174903193744,0.7230769230769231,0.20930232558139536,3.093313953488372,1064,3.381294964028777,470,6.5,455,3.923076923076923,72.4,1.234,0.16492890995260664,0.08056872037914692,0.08436018957345971,0.7025586353944563,0.2320758056032308,0.5417298937784522,1.1065769727689474,0.2974413646055437,0.474206773679591,0.3906810035842294,1.9532456074340756,0.36673773987206826,0.2577246788609474,88.65728952816592,0.4941860465116279,1.0839857640373582,0.6236673773987207,0.3357763394178403,196.42915855943656,0.4905982905982906,1.475675863905732,981,169,0.24512241052797257,240.46508472794108,0.46381243628950053,1.2484675267176049,0.8333333333333334,0.13821138211382114,3.3565040650406504,1651,2.979591836734694,584,11.228915662650602,932,3.8857142857142857,69.5,-1.437,0.1642651296829971,0.09029779058597502,0.07396733909702209,0.6931702344546381,0.23664945741499396,0.5176470588235295,1.0985606146480624,0.3068297655453619,0.26426396573337274,87.37293936185348,0.34219269102990035,1.7607707601979827,0.5015290519877675,0.3103176652780967,152.67629131682355,0.4817073170731707,1.1282898315641368,0.48114169215086644,0.18511215966494382,0.4258474576271186,1.4936924404305758
2019,Houston,American Athletic,765,145,0.169036243564607,129.31272632692435,0.42483660130718953,1.2913654084354071,0.6216216216216216,0.19854721549636803,3.0447941888619856,1258,2.949438202247191,525,9.22972972972973,683,3.4266666666666667,69.9,1.424,0.2342171717171717,0.1571969696969697,0.07702020202020202,0.6549019607843137,0.1282060343790541,0.47704590818363274,1.0983993218290138,0.34509803921568627,0.24652084508719035,0.32575757575757575,1.8276316258648029,0.5398692810457516,0.19127447330004346,78.99635747291795,0.43825665859564167,1.0737192819259205,0.4326797385620915,0.16737194107131226,55.40011249460436,0.3716012084592145,1.8734496858009242,798,151,0.30066647554077564,239.93184748153897,0.4523809523809524,1.4125220501698421,0.6086956521739131,0.25866666666666666,2.6786666666666665,1005,3.3517241379310345,486,11.520547945205479,841,4,72.8,-1.252,0.20291616038882138,0.10935601458080195,0.09356014580801944,0.6666666666666666,0.17318391292430846,0.4906015037593985,1.1194415202662253,0.3333333333333333,0.55563160077371,166.80822442555026,0.37593984962406013,2.177462233218282,0.4699248120300752,0.20144337682899385,75.54126631087269,0.42933333333333334,1.229634052809903,0.5175438596491229,0.40389400587300306,0.4600484261501211,1.654563267704224
2019,Illinois,Big Ten,806,158,0.11307620176614039,91.13941862350916,0.37965260545905705,1.2911658310714842,0.7435897435897436,0.19806763285024154,2.7205314009661836,1126,2.878205128205128,449,8.904761904761905,561,3.4743589743589745,70.1,1.381,0.24852767962308597,0.16136631330977622,0.08716136631330977,0.6476426799007444,0.056935452698302226,0.4329501915708812,1.071963959521868,0.3523573200992556,0.21626447998237816,0.28169014084507044,1.9104111181991497,0.5136476426799007,0.08350123635945839,34.56951185281577,0.3864734299516908,1.0655284928271833,0.47022332506203474,0.1491596263935769,56.53149840316565,0.35092348284960423,1.6885246397593765,905,162,0.12701728654554964,114.95064432372243,0.425414364640884,1.2138744714330472,0.7313432835820896,0.231203007518797,2.623684210526316,1396,2.771144278606965,557,10.121621621621621,749,3.588888888888889,72.2,-1.263,0.20397489539748953,0.15481171548117154,0.049163179916317995,0.6795580110497238,0.08790512934867102,0.47479674796747967,1.0043657891609623,0.32044198895027626,0.2099620337044474,84.1912741446558,0.32068965517241377,1.8716866781367973,0.5878453038674033,0.07014448877528384,37.316868028451005,0.40789473684210525,0.9985617937152426,0.3911602209944751,0.23782845803575084,0.4209039548022599,1.7262500678852342
2019,Indiana,Big Ten,806,139,0.2344698389796525,188.98269021759992,0.46774193548387094,1.18270369563284,0.75,0.2177650429799427,2.7564469914040113,962,2.9173553719008263,353,6.574468085106383,309,3.67032967032967,70.9,1.364,0.1608832807570978,0.09779179810725552,0.06309148264984227,0.6910669975186104,0.14081964750890258,0.5044883303411131,0.9676440619525446,0.30893300248138955,0.44396042793229396,0.3855421686746988,1.8122011650512044,0.43300248138957814,0.15019781273004293,52.41903664278499,0.45272206303724927,0.9404574649738122,0.5496277915632755,0.3207643803682625,142.09862050314027,0.46275395033860045,1.4771803937367984,771,138,0.15714359081059281,121.15770851496706,0.4176394293125811,1.2606882938473014,0.6666666666666666,0.19387755102040816,2.9693877551020407,1164,2.7222222222222223,392,9.893617021276595,465,3.5526315789473686,73,-1.191,0.18566392479435959,0.12573443008225618,0.05992949471210341,0.6861219195849546,0.11379043564232083,0.46313799621928164,1.0378088843997852,0.3138780804150454,0.2519114382652039,73.91753817274054,0.3181818181818182,1.9698500511803074,0.5084306095979247,0.13728301826656725,53.81494316049436,0.42346938775510207,1.0350967868350767,0.4773022049286641,0.20086287546940362,0.39402173913043476,1.6599333573963875
