gameId,week,team,opponent,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.ppa,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
401234627,9,Louisville,Virginia Tech,65,11,0.40736490083391125,26.478718554204228,0.4461538461538462,1.6299578300305368,0,0.38461538461538464,2.503846153846154,65,1.3076923076923077,34,4.576923076923077,119,0.03977655150933533,0.48717948717948717,0.9218050139409544,0.958747424820775,0.38461538461538464,2.975448180600744,0.2555641833826061,6.64466876794776,0.38461538461538464,1.7611683672225644,0.5085653791347813,19.83404978625647,0.48717948717948717,1.5608996525610486,61,11,0.3186847667176194,19.439770769774785,0.5573770491803278,1.1620812368674875,0.5714285714285714,0.22916666666666666,2.9125,140,1.3958333333333333,67,1.7916666666666667,86,0.3582241565861636,0.62,1.028262791292968,0.13896026731514594,0.2727272727272727,2.5448718411375224,0.18875517852426735,9.060248569164832,0.5208333333333334,0.9494993568510165,0.7984247846623039,10.379522200609951,0.6923076923076923,1.752586459135463
401234627,9,Virginia Tech,Louisville,61,11,0.3186847667176194,19.439770769774785,0.5573770491803278,1.1620812368674875,0.5714285714285714,0.22916666666666666,2.9125,140,1.3958333333333333,67,1.7916666666666667,86,0.3582241565861636,0.62,1.028262791292968,0.13896026731514594,0.2727272727272727,2.5448718411375224,0.18875517852426735,9.060248569164832,0.5208333333333334,0.9494993568510165,0.7984247846623039,10.379522200609951,0.6923076923076923,1.752586459135463,65,11,0.40736490083391125,26.478718554204228,0.4461538461538462,1.6299578300305368,0,0.38461538461538464,2.503846153846154,65,1.3076923076923077,34,4.576923076923077,119,0.03977655150933533,0.48717948717948717,0.9218050139409544,0.958747424820775,0.38461538461538464,2.975448180600744,0.2555641833826061,6.64466876794776,0.38461538461538464,1.7611683672225644,0.5085653791347813,19.83404978625647,0.48717948717948717,1.5608996525610486
401234628,9,North Carolina,Virginia,61,10,0.45117466940040835,27.52165483342491,0.5081967213114754,1.5675299540137317,0.6,0.17857142857142858,2.5214285714285714,71,0.8928571428571429,25,1.2142857142857142,34,0.5037844821665323,0.5714285714285714,1.3957062558445779,0.3348792938121345,0.3684210526315789,2.156639776307974,0.02979508798963834,0.8342624637098736,0.4642857142857143,0.6279759836599474,0.8087088596883344,26.687392369715038,0.5454545454545454,2.2460967103803537,73,11,0.36842505174300516,26.895028777239375,0.5068493150684932,1.342331768639025,0.6666666666666666,0.125,3.325,160,0.9583333333333334,46,1.1458333333333333,55,0.3650339797603922,0.5161290322580645,1.2467780340436327,0.38753836655409646,0.45454545454545453,1.953875670049535,0.28278384467624945,13.573624544459973,0.5416666666666666,0.9489465395576313,0.5328561693111761,13.321404232779402,0.44,2.272151401013228
401234628,9,Virginia,North Carolina,73,11,0.36842505174300516,26.895028777239375,0.5068493150684932,1.342331768639025,0.6666666666666666,0.125,3.325,160,0.9583333333333334,46,1.1458333333333333,55,0.3650339797603922,0.5161290322580645,1.2467780340436327,0.38753836655409646,0.45454545454545453,1.953875670049535,0.28278384467624945,13.573624544459973,0.5416666666666666,0.9489465395576313,0.5328561693111761,13.321404232779402,0.44,2.272151401013228,61,10,0.45117466940040835,27.52165483342491,0.5081967213114754,1.5675299540137317,0.6,0.17857142857142858,2.5214285714285714,71,0.8928571428571429,25,1.2142857142857142,34,0.5037844821665323,0.5714285714285714,1.3957062558445779,0.3348792938121345,0.3684210526315789,2.156639776307974,0.02979508798963834,0.8342624637098736,0.4642857142857143,0.6279759836599474,0.8087088596883344,26.687392369715038,0.5454545454545454,2.2460967103803537
401234629,9,Syracuse,Wake Forest,41,9,-0.11142474921701573,-4.568414717897645,0.4146341463414634,0.5193960550212393,1,0.29411764705882354,2.5647058823529414,44,1.4117647058823528,24,0.6470588235294118,11,-0.1474499444194862,0.5,0.3487005754325875,-0.033832021088617804,0.23076923076923078,1.3159749597682813,0.1289652722455822,2.1924096281748975,0.5294117647058824,0.9225010833608904,-0.28170101441968926,-6.760824346072543,0.3333333333333333,0.06590289813913176,61,9,0.29977817294241665,18.286468549487417,0.4262295081967213,1.4225617553260117,0.6,0.2,3.3966666666666665,102,1.1666666666666667,35,0.6333333333333333,19,0.0372661327327918,0.4186046511627907,0.9365526119447471,0.9268902689987428,0.4444444444444444,2.516082327933857,0.13755939287709645,4.126781786312894,0.43333333333333335,0.8518797099918853,0.45676408913466204,14.159686763174523,0.41935483870967744,1.993243800660138
401234629,9,Wake Forest,Syracuse,61,9,0.29977817294241665,18.286468549487417,0.4262295081967213,1.4225617553260117,0.6,0.2,3.3966666666666665,102,1.1666666666666667,35,0.6333333333333333,19,0.0372661327327918,0.4186046511627907,0.9365526119447471,0.9268902689987428,0.4444444444444444,2.516082327933857,0.13755939287709645,4.126781786312894,0.43333333333333335,0.8518797099918853,0.45676408913466204,14.159686763174523,0.41935483870967744,1.993243800660138,41,9,-0.11142474921701573,-4.568414717897645,0.4146341463414634,0.5193960550212393,1,0.29411764705882354,2.5647058823529414,44,1.4117647058823528,24,0.6470588235294118,11,-0.1474499444194862,0.5,0.3487005754325875,-0.033832021088617804,0.23076923076923078,1.3159749597682813,0.1289652722455822,2.1924096281748975,0.5294117647058824,0.9225010833608904,-0.28170101441968926,-6.760824346072543,0.3333333333333333,0.06590289813913176
401234630,10,Miami,NC State,81,13,0.2991317060565767,24.229668190582714,0.4691358024691358,1.3366653748902109,0.6,0.23684210526315788,2.6421052631578945,100,1.1578947368421053,44,1.6578947368421053,63,0.22023176006786752,0.49122807017543857,1.1329009151705265,0.48651907777976106,0.4166666666666667,1.9072058621053267,0.09890693437137375,3.7584635061122027,0.42105263157894735,0.9242490091575758,0.4760745275458258,20.47120468447051,0.5116279069767442,1.636604549968491,62,11,0.33531285582857373,20.789397061371574,0.5,1.1866519153179913,0.8,0.21875,2.6,83,1.03125,33,1.09375,35,0.2930190443335076,0.5555555555555556,0.9894020076924919,0.44726706272727823,0.35294117647058826,2.008526530424239,0.007577104655978993,0.24246734899132777,0.40625,0.7199016122681424,0.6848976570793415,20.546929712380244,0.6,1.523749356409549
401234630,10,NC State,Miami,62,11,0.33531285582857373,20.789397061371574,0.5,1.1866519153179913,0.8,0.21875,2.6,83,1.03125,33,1.09375,35,0.2930190443335076,0.5555555555555556,0.9894020076924919,0.44726706272727823,0.35294117647058826,2.008526530424239,0.007577104655978993,0.24246734899132777,0.40625,0.7199016122681424,0.6848976570793415,20.546929712380244,0.6,1.523749356409549,81,13,0.2991317060565767,24.229668190582714,0.4691358024691358,1.3366653748902109,0.6,0.23684210526315788,2.6421052631578945,100,1.1578947368421053,44,1.6578947368421053,63,0.22023176006786752,0.49122807017543857,1.1329009151705265,0.48651907777976106,0.4166666666666667,1.9072058621053267,0.09890693437137375,3.7584635061122027,0.42105263157894735,0.9242490091575758,0.4760745275458258,20.47120468447051,0.5116279069767442,1.636604549968491
401234631,10,Boston College,Syracuse,76,11,0.14011458694842616,10.648708608080387,0.4605263157894737,0.8876568912645609,0.7777777777777778,0.1276595744680851,2.674468085106383,126,0.7446808510638298,35,0.3829787234042553,18,0.16128509971798444,0.5517241379310345,0.8111698808853584,0.0718984902465161,0.16666666666666666,1.7035183353093883,0.04667521015152417,2.193734877121636,0.5106382978723404,0.621173541458271,0.29155081830892243,8.45497373095875,0.3793103448275862,1.469075109023739,50,10,0.08420399914329658,4.210199957164829,0.42,0.9838817169075013,1,0.1875,3.05,49,1.375,22,0.5625,9,-0.038107197584864645,0.5161290322580645,0.5803716850500726,0.28376437275240174,0.2631578947368421,2.2751138188512727,-0.03499062384072311,-0.5598499814515697,0.5,0.6754786353916794,0.1402955864298941,4.770049938616399,0.38235294117647056,1.1736682286095454
401234631,10,Syracuse,Boston College,50,10,0.08420399914329658,4.210199957164829,0.42,0.9838817169075013,1,0.1875,3.05,49,1.375,22,0.5625,9,-0.038107197584864645,0.5161290322580645,0.5803716850500726,0.28376437275240174,0.2631578947368421,2.2751138188512727,-0.03499062384072311,-0.5598499814515697,0.5,0.6754786353916794,0.1402955864298941,4.770049938616399,0.38235294117647056,1.1736682286095454,76,11,0.14011458694842616,10.648708608080387,0.4605263157894737,0.8876568912645609,0.7777777777777778,0.1276595744680851,2.674468085106383,126,0.7446808510638298,35,0.3829787234042553,18,0.16128509971798444,0.5517241379310345,0.8111698808853584,0.0718984902465161,0.16666666666666666,1.7035183353093883,0.04667521015152417,2.193734877121636,0.5106382978723404,0.621173541458271,0.29155081830892243,8.45497373095875,0.3793103448275862,1.469075109023739
401234632,10,Clemson,Notre Dame,74,14,0.20090642996732538,14.867075817582077,0.44594594594594594,1.2760824234794321,0.6,0.36666666666666664,1.2866666666666666,39,0.5,15,0.1,3,0.11183174422722283,0.45098039215686275,1.0545377580476412,0.398419863564944,0.43478260869565216,1.7856351539725517,-0.2860978728564373,-8.58293618569312,0.3333333333333333,0.46870412534512257,0.5329548182562545,23.450012003275198,0.5227272727272727,1.6271164661465234,76,14,0.2456972471769316,18.6729907854468,0.3815789473684211,1.5069967622031364,1,0.2222222222222222,2.6083333333333334,94,1.1111111111111112,40,1.8611111111111112,67,0.28530418664127,0.46938775510204084,1.4466737035305568,0.1738179866675767,0.2222222222222222,1.7382351537813576,0.11249965399959279,4.04998754398534,0.3055555555555556,1.3171926761572665,0.3655750810365365,14.62300324146146,0.45,1.6229881481200568
401234632,10,Notre Dame,Clemson,76,14,0.2456972471769316,18.6729907854468,0.3815789473684211,1.5069967622031364,1,0.2222222222222222,2.6083333333333334,94,1.1111111111111112,40,1.8611111111111112,67,0.28530418664127,0.46938775510204084,1.4466737035305568,0.1738179866675767,0.2222222222222222,1.7382351537813576,0.11249965399959279,4.04998754398534,0.3055555555555556,1.3171926761572665,0.3655750810365365,14.62300324146146,0.45,1.6229881481200568,74,14,0.20090642996732538,14.867075817582077,0.44594594594594594,1.2760824234794321,0.6,0.36666666666666664,1.2866666666666666,39,0.5,15,0.1,3,0.11183174422722283,0.45098039215686275,1.0545377580476412,0.398419863564944,0.43478260869565216,1.7856351539725517,-0.2860978728564373,-8.58293618569312,0.3333333333333333,0.46870412534512257,0.5329548182562545,23.450012003275198,0.5227272727272727,1.6271164661465234
401234633,10,Duke,North Carolina,39,7,0.1577770025554157,6.153303099661213,0.41025641025641024,1.4863135499701514,1,0.15,3.225,65,1.5,30,4.05,81,0.39302790682635225,0.46153846153846156,1.711552353937732,-0.3127248059864573,0.3076923076923077,0.8105971380674102,0.4124926079629428,8.249852159258856,0.5,1.5050195727511442,-0.11034468734724434,-2.0965490595976424,0.3157894736842105,1.4551368453351639,42,7,0.6749768241279455,28.349026613373706,0.5476190476190477,1.7281147704307398,1,0.18181818181818182,3.7409090909090907,82,1.6818181818181819,37,3.090909090909091,68,0.6453369358017329,0.6206896551724138,1.5517609006922188,0.7410965750094964,0.38461538461538464,2.3629887014894155,0.779782819359766,17.155222025914853,0.5909090909090909,1.703442911636946,0.5596902293729428,11.193804587458857,0.5,1.7601881868626719
401234633,10,North Carolina,Duke,42,7,0.6749768241279455,28.349026613373706,0.5476190476190477,1.7281147704307398,1,0.18181818181818182,3.7409090909090907,82,1.6818181818181819,37,3.090909090909091,68,0.6453369358017329,0.6206896551724138,1.5517609006922188,0.7410965750094964,0.38461538461538464,2.3629887014894155,0.779782819359766,17.155222025914853,0.5909090909090909,1.703442911636946,0.5596902293729428,11.193804587458857,0.5,1.7601881868626719,39,7,0.1577770025554157,6.153303099661213,0.41025641025641024,1.4863135499701514,1,0.15,3.225,65,1.5,30,4.05,81,0.39302790682635225,0.46153846153846156,1.711552353937732,-0.3127248059864573,0.3076923076923077,0.8105971380674102,0.4124926079629428,8.249852159258856,0.5,1.5050195727511442,-0.11034468734724434,-2.0965490595976424,0.3157894736842105,1.4551368453351639
401234634,10,Florida State,Pittsburgh,70,13,0.05006977367953789,3.5048841575676524,0.4,0.9754881550468897,0.6,0.21428571428571427,3.182142857142857,89,1.1428571428571428,32,2.9642857142857144,83,-0.054723132310523864,0.4,1.1367438846470728,0.23869700446164904,0.4,0.68522784176656,0.48941478200983296,13.703613896275323,0.5357142857142857,1.2973385465496554,-0.2428268985406588,-10.19872973870767,0.30952380952380953,0.6041223186975446,57,12,0.25553724256336835,14.565622826111996,0.40350877192982454,1.2278205718107174,0.3333333333333333,0.36666666666666664,2.33,70,1.1333333333333333,34,1.2,36,0.2052920749474335,0.5,0.9984465905975554,0.35602757779523797,0.21052631578947367,2.317346982573237,0.1609271262781123,4.827813788343368,0.4,1.2546246518950854,0.3606595939914306,9.737809037768628,0.4074074074074074,1.198579757173225
401234634,10,Pittsburgh,Florida State,57,12,0.25553724256336835,14.565622826111996,0.40350877192982454,1.2278205718107174,0.3333333333333333,0.36666666666666664,2.33,70,1.1333333333333333,34,1.2,36,0.2052920749474335,0.5,0.9984465905975554,0.35602757779523797,0.21052631578947367,2.317346982573237,0.1609271262781123,4.827813788343368,0.4,1.2546246518950854,0.3606595939914306,9.737809037768628,0.4074074074074074,1.198579757173225,70,13,0.05006977367953789,3.5048841575676524,0.4,0.9754881550468897,0.6,0.21428571428571427,3.182142857142857,89,1.1428571428571428,32,2.9642857142857144,83,-0.054723132310523864,0.4,1.1367438846470728,0.23869700446164904,0.4,0.68522784176656,0.48941478200983296,13.703613896275323,0.5357142857142857,1.2973385465496554,-0.2428268985406588,-10.19872973870767,0.30952380952380953,0.6041223186975446
401234636,10,Liberty,Virginia Tech,79,10,0.3595854919035283,28.407253860378734,0.5569620253164557,1.204836212155601,0.7,0.20833333333333334,3.4125,164,1.625,78,0.8541666666666666,41,0.3434064034108246,0.6140350877192983,1.095730688237231,0.4015040393618968,0.4090909090909091,1.6291354718381514,0.2861625302349841,13.735801451279237,0.5625,1.0740668198803833,0.47327265835804827,14.671452409099496,0.5483870967741935,1.4125287763574175,58,9,0.4878556723017757,28.29562899350299,0.5517241379310345,1.2317112206378389,0.75,0.0967741935483871,3.796774193548387,118,1.7096774193548387,53,2.2580645161290325,70,0.4862294098454563,0.6046511627906976,1.1444122352506843,0.4925176246765579,0.4,1.6100068239821748,0.2569372115061684,7.9650535566912195,0.5161290322580645,0.817605397741926,0.7529842754374729,20.33057543681177,0.5925925925925926,1.6458170435337516
401234636,10,Virginia Tech,Liberty,58,9,0.4878556723017757,28.29562899350299,0.5517241379310345,1.2317112206378389,0.75,0.0967741935483871,3.796774193548387,118,1.7096774193548387,53,2.2580645161290325,70,0.4862294098454563,0.6046511627906976,1.1444122352506843,0.4925176246765579,0.4,1.6100068239821748,0.2569372115061684,7.9650535566912195,0.5161290322580645,0.817605397741926,0.7529842754374729,20.33057543681177,0.5925925925925926,1.6458170435337516,79,10,0.3595854919035283,28.407253860378734,0.5569620253164557,1.204836212155601,0.7,0.20833333333333334,3.4125,164,1.625,78,0.8541666666666666,41,0.3434064034108246,0.6140350877192983,1.095730688237231,0.4015040393618968,0.4090909090909091,1.6291354718381514,0.2861625302349841,13.735801451279237,0.5625,1.0740668198803833,0.47327265835804827,14.671452409099496,0.5483870967741935,1.4125287763574175
401234637,11,Boston College,Notre Dame,64,11,0.1491802125367751,9.547533602353607,0.421875,1.323634962636007,0.6666666666666666,0.34782608695652173,2.8391304347826085,65,1.5217391304347827,35,0.8260869565217391,19,-0.03788422065760706,0.43902439024390244,1.0580843895792345,0.4826428977963259,0.391304347826087,1.8547361087495526,-0.10890086270406835,-2.504719842193572,0.5217391304347826,0.5583227709000343,0.2939574010865165,12.052253444547178,0.36585365853658536,1.9358847160247854,74,10,0.4841321996036161,35.82578277066759,0.6081081081081081,1.087190903494924,0.7777777777777778,0.08333333333333333,3.84375,185,1.4166666666666667,68,1.0833333333333333,52,0.34296490389739265,0.5873015873015873,0.9041692405213216,1.292635802284714,0.7272727272727273,1.9336660947478355,0.3224709643018235,15.478606286487528,0.6041666666666666,0.7999387366205195,0.7825837109300023,20.34717648418006,0.6153846153846154,1.6078354559547823
401234637,11,Notre Dame,Boston College,74,10,0.4841321996036161,35.82578277066759,0.6081081081081081,1.087190903494924,0.7777777777777778,0.08333333333333333,3.84375,185,1.4166666666666667,68,1.0833333333333333,52,0.34296490389739265,0.5873015873015873,0.9041692405213216,1.292635802284714,0.7272727272727273,1.9336660947478355,0.3224709643018235,15.478606286487528,0.6041666666666666,0.7999387366205195,0.7825837109300023,20.34717648418006,0.6153846153846154,1.6078354559547823,64,11,0.1491802125367751,9.547533602353607,0.421875,1.323634962636007,0.6666666666666666,0.34782608695652173,2.8391304347826085,65,1.5217391304347827,35,0.8260869565217391,19,-0.03788422065760706,0.43902439024390244,1.0580843895792345,0.4826428977963259,0.391304347826087,1.8547361087495526,-0.10890086270406835,-2.504719842193572,0.5217391304347826,0.5583227709000343,0.2939574010865165,12.052253444547178,0.36585365853658536,1.9358847160247854
401234638,4,Duke,Virginia,77,17,-0.07254913262579543,-5.586283212186249,0.2857142857142857,1.5789399046352115,0.5,0.28125,1.753125,56,0.53125,17,0.65625,21,-0.30391199758102794,0.30612244897959184,0.8340393266884706,0.3323358810458615,0.25,3.175155428806799,-0.26327814542308403,-8.424900653538689,0.25,0.619179567896666,0.0630803875856098,2.838617441352441,0.3111111111111111,2.1273743827715235,84,17,0.17160699630059606,14.414987689250069,0.42857142857142855,1.1986186501722889,1,0.05555555555555555,3.9611111111111112,143,1.4166666666666667,51,0.6111111111111112,22,0.13058443337475237,0.5084745762711864,0.9940044940511282,0.2684202448055871,0.24,2.2216894307780928,0.3458292560180988,12.449853216651556,0.5277777777777778,0.8719830365314492,0.04094030151246901,1.9651344725985125,0.3541666666666667,1.5636819830649922
401234638,4,Virginia,Duke,84,17,0.17160699630059606,14.414987689250069,0.42857142857142855,1.1986186501722889,1,0.05555555555555555,3.9611111111111112,143,1.4166666666666667,51,0.6111111111111112,22,0.13058443337475237,0.5084745762711864,0.9940044940511282,0.2684202448055871,0.24,2.2216894307780928,0.3458292560180988,12.449853216651556,0.5277777777777778,0.8719830365314492,0.04094030151246901,1.9651344725985125,0.3541666666666667,1.5636819830649922,77,17,-0.07254913262579543,-5.586283212186249,0.2857142857142857,1.5789399046352115,0.5,0.28125,1.753125,56,0.53125,17,0.65625,21,-0.30391199758102794,0.30612244897959184,0.8340393266884706,0.3323358810458615,0.25,3.175155428806799,-0.26327814542308403,-8.424900653538689,0.25,0.619179567896666,0.0630803875856098,2.838617441352441,0.3111111111111111,2.1273743827715235
401234639,11,Florida State,NC State,55,10,0.3277133742401396,18.024235583207677,0.3090909090909091,1.994063661286788,0.8,0.2692307692307692,3.0615384615384613,80,0.9615384615384616,25,1.8461538461538463,48,0.30806555845860295,0.4375,1.5740214629778824,0.35504946576227747,0.13043478260869565,3.954260586728348,0.2926943200525984,7.610052321367557,0.3076923076923077,1.7581155345162758,0.35910976764965924,10.414183261840119,0.3103448275862069,2.203795329527243,69,11,0.23369314913137415,16.124827290064815,0.43478260869565216,1.5039559630178905,0.4,0.3333333333333333,2.077777777777778,75,0.8611111111111112,31,0.8055555555555556,29,-0.013181108875784888,0.4375,1.155937576434361,0.7979771674334519,0.42857142857142855,2.315998865046126,-0.1440623368085218,-5.186244125106785,0.3888888888888889,0.9197220131220963,0.6457900428839879,21.3110714151716,0.48484848484848486,2.0151606691767103
401234639,11,NC State,Florida State,69,11,0.23369314913137415,16.124827290064815,0.43478260869565216,1.5039559630178905,0.4,0.3333333333333333,2.077777777777778,75,0.8611111111111112,31,0.8055555555555556,29,-0.013181108875784888,0.4375,1.155937576434361,0.7979771674334519,0.42857142857142855,2.315998865046126,-0.1440623368085218,-5.186244125106785,0.3888888888888889,0.9197220131220963,0.6457900428839879,21.3110714151716,0.48484848484848486,2.0151606691767103,55,10,0.3277133742401396,18.024235583207677,0.3090909090909091,1.994063661286788,0.8,0.2692307692307692,3.0615384615384613,80,0.9615384615384616,25,1.8461538461538463,48,0.30806555845860295,0.4375,1.5740214629778824,0.35504946576227747,0.13043478260869565,3.954260586728348,0.2926943200525984,7.610052321367557,0.3076923076923077,1.7581155345162758,0.35910976764965924,10.414183261840119,0.3103448275862069,2.203795329527243
401234641,11,Miami,Virginia Tech,86,13,0.11264685070989533,9.687629161050998,0.45348837209302323,0.9668763804633819,1,0.14285714285714285,3.283333333333333,138,1.1428571428571428,48,0.11904761904761904,5,0.06619794771888293,0.5263157894736842,0.7660525561939497,0.20394297038188522,0.3103448275862069,1.636289128028156,0.1092352550904969,4.58788071380087,0.5,0.7574084739984756,0.11590337380113927,5.099748447250128,0.4090909090909091,1.2112556046724394,70,13,0.11761005793398081,8.232704055378658,0.45714285714285713,1.1188668935429318,0.8333333333333334,0.2571428571428571,2.7142857142857144,95,1.4857142857142858,52,1.8285714285714285,64,0.04224506724139457,0.5333333333333333,0.8726676650087669,0.2532670411806361,0.32,1.8574645791454265,0.10685469539364383,3.7399143387775338,0.4857142857142857,0.879730217366772,0.12836542047431782,4.4927897166011235,0.42857142857142855,1.389888459875913
401234641,11,Virginia Tech,Miami,70,13,0.11761005793398081,8.232704055378658,0.45714285714285713,1.1188668935429318,0.8333333333333334,0.2571428571428571,2.7142857142857144,95,1.4857142857142858,52,1.8285714285714285,64,0.04224506724139457,0.5333333333333333,0.8726676650087669,0.2532670411806361,0.32,1.8574645791454265,0.10685469539364383,3.7399143387775338,0.4857142857142857,0.879730217366772,0.12836542047431782,4.4927897166011235,0.42857142857142855,1.389888459875913,86,13,0.11264685070989533,9.687629161050998,0.45348837209302323,0.9668763804633819,1,0.14285714285714285,3.283333333333333,138,1.1428571428571428,48,0.11904761904761904,5,0.06619794771888293,0.5263157894736842,0.7660525561939497,0.20394297038188522,0.3103448275862069,1.636289128028156,0.1092352550904969,4.58788071380087,0.5,0.7574084739984756,0.11590337380113927,5.099748447250128,0.4090909090909091,1.2112556046724394
401234642,11,North Carolina,Wake Forest,83,16,0.48483164324692607,40.24102638949486,0.4819277108433735,1.7648860273889782,0.6666666666666666,0.3055555555555556,2.9277777777777776,105,1.3888888888888888,50,1.8333333333333333,66,0.3260364978725258,0.47540983606557374,1.5626165038833406,0.9251272736032178,0.5,2.2981420439038405,0.19773273834497163,7.1183785804189785,0.3888888888888889,1.5750722802929014,0.7047371874271465,33.122647809075886,0.5531914893617021,1.867093429671481,91,16,0.33553372187875075,30.533568690966316,0.4835164835164835,1.2720520528628416,0.8,0.14285714285714285,3.0714285714285716,129,1.119047619047619,47,1,42,0.14450483677857304,0.5230769230769231,0.8999000206125002,0.8131059346291949,0.38461538461538464,2.5373689625140026,0.11707779785651044,4.917267509973438,0.5,0.6909854543742121,0.5227816567549567,25.616301180992878,0.46938775510204084,1.802591121048112
401234642,11,Wake Forest,North Carolina,91,16,0.33553372187875075,30.533568690966316,0.4835164835164835,1.2720520528628416,0.8,0.14285714285714285,3.0714285714285716,129,1.119047619047619,47,1,42,0.14450483677857304,0.5230769230769231,0.8999000206125002,0.8131059346291949,0.38461538461538464,2.5373689625140026,0.11707779785651044,4.917267509973438,0.5,0.6909854543742121,0.5227816567549567,25.616301180992878,0.46938775510204084,1.802591121048112,83,16,0.48483164324692607,40.24102638949486,0.4819277108433735,1.7648860273889782,0.6666666666666666,0.3055555555555556,2.9277777777777776,105,1.3888888888888888,50,1.8333333333333333,66,0.3260364978725258,0.47540983606557374,1.5626165038833406,0.9251272736032178,0.5,2.2981420439038405,0.19773273834497163,7.1183785804189785,0.3888888888888889,1.5750722802929014,0.7047371874271465,33.122647809075886,0.5531914893617021,1.867093429671481
401234643,12,Louisville,Syracuse,65,10,0.20785891685122812,13.510829595329827,0.46153846153846156,1.2501177160916015,1,0.25,2.7472222222222222,99,1.3055555555555556,47,1.0555555555555556,38,-0.09948945118534205,0.4318181818181818,0.886919564040865,0.8518269260707084,0.5238095238095238,1.877459978724692,0.2454020139036123,8.834472500530042,0.4166666666666667,1.2186956380506497,0.16125369292413053,4.676357094799785,0.5172413793103449,1.2815397941325535,28,8,-0.17763836807676597,-4.9738743061494475,0.25,0.8558435072054692,0,0.21428571428571427,2.8642857142857143,40,1.5,21,0,0,-0.13747891893148903,0.3157894736842105,0.9248858763076951,-0.26241942738346175,0.1111111111111111,0.44158929259211366,-0.0920857846829927,-1.2892009855618978,0.35714285714285715,0.6053056988055578,-0.2631909514705393,-3.68467332058755,0.14285714285714285,1.4821880282052478
401234643,12,Syracuse,Louisville,28,8,-0.17763836807676597,-4.9738743061494475,0.25,0.8558435072054692,0,0.21428571428571427,2.8642857142857143,40,1.5,21,0,0,-0.13747891893148903,0.3157894736842105,0.9248858763076951,-0.26241942738346175,0.1111111111111111,0.44158929259211366,-0.0920857846829927,-1.2892009855618978,0.35714285714285715,0.6053056988055578,-0.2631909514705393,-3.68467332058755,0.14285714285714285,1.4821880282052478,65,10,0.20785891685122812,13.510829595329827,0.46153846153846156,1.2501177160916015,1,0.25,2.7472222222222222,99,1.3055555555555556,47,1.0555555555555556,38,-0.09948945118534205,0.4318181818181818,0.886919564040865,0.8518269260707084,0.5238095238095238,1.877459978724692,0.2454020139036123,8.834472500530042,0.4166666666666667,1.2186956380506497,0.16125369292413053,4.676357094799785,0.5172413793103449,1.2815397941325535
401234647,12,Liberty,NC State,70,13,0.014450888977542448,1.0115622284279713,0.32857142857142857,1.2495825941626246,0.3333333333333333,0.23529411764705882,2.6176470588235294,89,1.0294117647058825,35,0.5588235294117647,19,-0.1813319361394482,0.34782608695652173,0.9552479042183001,0.38970130378510787,0.2916666666666667,1.922347599749652,-0.13939326590296486,-4.739371040700806,0.2647058823529412,0.8765469154967596,0.22266899163968215,7.793414707388876,0.37142857142857144,1.7610737588099714,65,14,0.11010569994275253,7.1568704962789145,0.38461538461538464,1.1744450931001822,1,0.1891891891891892,2.867567567567568,106,1.5405405405405406,57,1.1621621621621623,43,0.070377945132912,0.5,0.9349133592222156,0.1826520348128961,0.17391304347826086,2.431986695959507,0.1478027466786408,5.468701627109709,0.4864864864864865,0.8532039960906925,0.06029174532747162,1.6881688691692054,0.25,2.0004936282674417
